EMG 1,EMG 2,EMG 3,EMG 4,EMG 5,EMG 6,EMG 7,EMG 8,Timestamp
3,-8,2,10,20,26,7,3,2021-08-07 10:17:41.875328
-7,-1,3,1,2,15,9,3,2021-08-07 10:17:41.891328
13,6,-2,-1,-6,-15,5,12,2021-08-07 10:17:41.891328
-24,-1,-1,-6,-18,-30,-17,-26,2021-08-07 10:17:41.892325
8,6,0,-5,-1,5,9,7,2021-08-07 10:17:41.892325
-4,-4,-2,2,-2,-11,-12,-10,2021-08-07 10:17:41.913328
12,3,1,2,10,23,12,8,2021-08-07 10:17:41.914325
-3,-2,-4,-4,0,5,0,2,2021-08-07 10:17:41.914325
-2,-11,-7,-2,-2,-7,-4,-2,2021-08-07 10:17:41.914325
-3,0,0,-1,0,3,-2,-3,2021-08-07 10:17:41.927326
-4,-4,1,3,-1,-6,-6,-8,2021-08-07 10:17:41.928326
-10,1,-4,-4,-7,-6,-6,-7,2021-08-07 10:17:41.935326
-1,-4,-4,-3,2,2,0,1,2021-08-07 10:17:41.936324
0,-3,0,-4,-5,-1,-2,0,2021-08-07 10:17:41.951325
-1,0,2,1,6,4,-4,-6,2021-08-07 10:17:41.951325
24,18,10,8,1,-9,8,11,2021-08-07 10:17:41.952326
3,10,1,2,11,27,30,25,2021-08-07 10:17:41.952326
-16,3,4,3,-4,-13,5,-5,2021-08-07 10:17:41.974327
-15,-13,-2,-3,-8,-13,-20,-22,2021-08-07 10:17:41.974327
33,14,4,3,10,30,27,37,2021-08-07 10:17:41.974327
-8,-10,-8,-7,-13,-27,-31,-27,2021-08-07 10:17:41.975315
12,15,5,2,0,5,14,15,2021-08-07 10:17:41.987326
-9,-5,-2,-1,0,8,11,-1,2021-08-07 10:17:41.988325
-5,-13,-3,3,9,12,-17,-18,2021-08-07 10:17:41.995330
-8,2,-1,-3,-10,-11,-6,-2,2021-08-07 10:17:41.996328
3,-5,-6,-4,-1,-1,-2,0,2021-08-07 10:17:42.011866
-12,-5,-8,-9,-20,-24,-18,-12,2021-08-07 10:17:42.011977
2,-5,-1,-1,5,8,4,6,2021-08-07 10:17:42.011977
1,-3,4,8,8,-4,15,10,2021-08-07 10:17:42.012900
-14,-13,-6,0,0,-9,-18,-20,2021-08-07 10:17:42.033445
9,3,3,6,5,15,2,6,2021-08-07 10:17:42.034463
-1,-1,-2,-1,9,7,5,2,2021-08-07 10:17:42.035443
-38,-21,-17,-18,-28,-35,-31,-36,2021-08-07 10:17:42.035443
17,1,-4,-6,-3,-10,-3,7,2021-08-07 10:17:42.047452
7,12,7,1,0,3,14,13,2021-08-07 10:17:42.047452
-37,-15,-1,3,5,5,-28,-35,2021-08-07 10:17:42.055456
24,7,4,7,6,19,29,32,2021-08-07 10:17:42.056441
-15,-16,-15,-15,-22,-37,-23,-20,2021-08-07 10:17:42.071447
13,8,1,-1,-2,-8,-15,-5,2021-08-07 10:17:42.071447
-26,-8,-3,-2,-3,12,15,1,2021-08-07 10:17:42.072455
1,-5,3,4,15,8,-4,0,2021-08-07 10:17:42.072455
3,4,6,7,10,18,10,7,2021-08-07 10:17:42.093442
19,4,3,0,-2,-6,16,21,2021-08-07 10:17:42.094454
-2,3,-5,-10,-22,-36,-17,-16,2021-08-07 10:17:42.094454
3,-2,-2,-3,4,17,0,-5,2021-08-07 10:17:42.094454
7,3,-2,1,-1,-10,-11,-5,2021-08-07 10:17:42.107447
-18,-17,-3,6,18,31,12,-2,2021-08-07 10:17:42.108452
-10,4,-1,-5,-14,-34,-26,-14,2021-08-07 10:17:42.115456
13,9,2,0,2,20,28,25,2021-08-07 10:17:42.116444
9,17,5,-1,-5,1,-5,0,2021-08-07 10:17:42.131454
8,3,-1,0,-5,-15,-3,2,2021-08-07 10:17:42.131454
-5,-7,-4,-1,1,-1,3,4,2021-08-07 10:17:42.132444
8,-5,-1,5,10,11,-16,-12,2021-08-07 10:17:42.132444
5,9,5,3,-2,7,13,10,2021-08-07 10:17:42.161444
-2,0,-7,-9,-11,-13,19,18,2021-08-07 10:17:42.161444
2,3,0,0,1,6,5,2,2021-08-07 10:17:42.163453
-10,-9,-3,0,0,-5,-12,-14,2021-08-07 10:17:42.163453
9,-4,0,2,11,25,6,5,2021-08-07 10:17:42.167453
-2,3,-1,-5,-15,-33,-19,-9,2021-08-07 10:17:42.168454
-2,-1,2,5,11,4,13,3,2021-08-07 10:17:42.176446
3,-2,-2,-2,-7,1,0,-1,2021-08-07 10:17:42.177453
-14,-8,-4,-4,-1,-11,-9,-7,2021-08-07 10:17:42.191450
16,9,9,11,26,47,16,12,2021-08-07 10:17:42.191450
2,-2,4,-8,-28,-48,-14,-3,2021-08-07 10:17:42.197451
5,9,0,-1,2,-9,-7,-7,2021-08-07 10:17:42.197451
-5,8,-6,0,0,8,19,14,2021-08-07 10:17:42.213455
2,-11,-2,-5,1,4,-4,-7,2021-08-07 10:17:42.214462
16,17,6,8,14,32,15,14,2021-08-07 10:17:42.215443
-8,-9,-3,-9,-21,-35,-15,-8,2021-08-07 10:17:42.215443
-16,-16,-5,-6,-4,-9,-15,-18,2021-08-07 10:17:42.236454
10,15,4,5,8,8,1,-1,2021-08-07 10:17:42.236454
-5,-5,-4,1,1,-2,-3,5,2021-08-07 10:17:42.238456
-4,10,5,-2,-7,2,8,4,2021-08-07 10:17:42.238456
1,-1,-4,-5,0,0,-4,-5,2021-08-07 10:17:42.251441
-1,-3,0,3,3,-4,-2,-4,2021-08-07 10:17:42.251441
-3,-2,1,0,2,4,-1,-5,2021-08-07 10:17:42.252442
5,-2,0,5,10,18,0,2,2021-08-07 10:17:42.253451
-16,-8,-4,-10,-17,-14,-6,-8,2021-08-07 10:17:42.274014
4,3,-5,-8,-16,-23,-12,-6,2021-08-07 10:17:42.274014
-4,-5,-2,5,16,18,-13,-10,2021-08-07 10:17:42.275015
-20,-12,-11,-14,-25,-35,0,-7,2021-08-07 10:17:42.276013
2,-2,1,3,7,5,-3,-1,2021-08-07 10:17:42.297001
-7,-2,-3,-2,-4,-7,3,-2,2021-08-07 10:17:42.297001
-5,-6,-4,0,2,7,-4,-4,2021-08-07 10:17:42.298005
10,1,1,3,7,13,-5,-1,2021-08-07 10:17:42.298005
-1,4,2,1,-4,-13,4,3,2021-08-07 10:17:42.311012
-12,-9,4,-2,-2,-2,-7,-9,2021-08-07 10:17:42.311012
10,5,-9,-1,-9,-11,8,9,2021-08-07 10:17:42.313003
-7,-5,-4,0,8,12,3,-2,2021-08-07 10:17:42.314013
1,-2,-2,-2,-3,-4,-2,-2,2021-08-07 10:17:42.334014
-4,-6,0,3,9,16,-5,-5,2021-08-07 10:17:42.334014
11,6,4,-2,-6,-15,12,15,2021-08-07 10:17:42.335002
9,8,5,5,3,-4,2,4,2021-08-07 10:17:42.336020
-5,-4,-2,1,-1,2,-5,-5,2021-08-07 10:17:42.356015
-3,-4,-7,-4,-2,7,-4,-5,2021-08-07 10:17:42.357011
2,-4,3,3,2,-9,4,2,2021-08-07 10:17:42.358014
-13,-3,-8,-11,-7,-13,-13,-12,2021-08-07 10:17:42.358014
-13,-7,0,0,-3,-3,-5,-10,2021-08-07 10:17:42.371007
0,-3,-3,1,8,24,-1,-3,2021-08-07 10:17:42.371007
-13,1,-11,-18,-19,-19,1,6,2021-08-07 10:17:42.377013
15,9,8,7,12,11,11,11,2021-08-07 10:17:42.377013
13,6,3,0,-6,-13,-1,4,2021-08-07 10:17:42.394013
-17,-17,-4,0,1,-6,-15,-19,2021-08-07 10:17:42.395008
3,-5,-6,-2,5,19,-3,-8,2021-08-07 10:17:42.395008
1,-1,3,3,-2,-5,2,7,2021-08-07 10:17:42.396017
-12,-17,-3,2,5,21,-24,-21,2021-08-07 10:17:42.416014
-1,22,6,-4,-20,-43,21,25,2021-08-07 10:17:42.417019
1,0,6,8,14,11,6,2,2021-08-07 10:17:42.418011
1,-4,-2,0,4,11,-2,-1,2021-08-07 10:17:42.418011
-9,-10,-5,-3,-8,-15,-17,-15,2021-08-07 10:17:42.431010
23,-10,-5,1,8,25,-11,-14,2021-08-07 10:17:42.431010
-5,19,4,-5,-22,-37,21,30,2021-08-07 10:17:42.437014
-18,-14,-6,0,7,9,4,-5,2021-08-07 10:17:42.438016
31,13,9,11,20,40,33,23,2021-08-07 10:17:42.454018
-19,-4,2,-2,-7,-20,-4,3,2021-08-07 10:17:42.454018
-21,-20,-14,-14,-13,-11,-15,-23,2021-08-07 10:17:42.455010
-1,-6,-2,0,1,1,-9,-8,2021-08-07 10:17:42.456016
-17,0,-4,-4,-5,-9,1,1,2021-08-07 10:17:42.476014
-3,-8,-3,-4,-9,-2,-22,-20,2021-08-07 10:17:42.477020
15,4,0,-4,1,21,13,10,2021-08-07 10:17:42.478015
7,4,8,16,28,11,12,10,2021-08-07 10:17:42.478015
2,1,-2,-2,-8,-15,-2,2,2021-08-07 10:17:42.491013
-12,-2,-3,0,0,-3,4,-1,2021-08-07 10:17:42.491013
-2,-4,-2,-1,-6,3,-20,-17,2021-08-07 10:17:42.497013
11,6,0,-7,-10,4,16,15,2021-08-07 10:17:42.498006
8,6,3,0,-1,-9,5,7,2021-08-07 10:17:42.514014
-1,-5,-4,-1,-3,-13,-12,-7,2021-08-07 10:17:42.515010
2,8,4,5,8,5,-3,-8,2021-08-07 10:17:42.516013
0,0,0,0,4,9,6,7,2021-08-07 10:17:42.516013
13,5,2,2,3,6,1,-1,2021-08-07 10:17:42.536014
-20,-1,-2,0,-10,-11,8,5,2021-08-07 10:17:42.537010
-1,-6,3,6,11,11,-2,-6,2021-08-07 10:17:42.538014
4,8,5,3,0,-3,-7,-7,2021-08-07 10:17:42.538014
-2,-4,-6,-7,-6,0,2,2,2021-08-07 10:17:42.551012
1,-2,-9,-15,-6,-8,-6,-1,2021-08-07 10:17:42.551012
2,-5,-5,-13,-2,3,1,-1,2021-08-07 10:17:42.557013
-11,-6,-6,-2,-7,-8,-11,-11,2021-08-07 10:17:42.558024
1,1,-8,-1,-3,-6,-1,4,2021-08-07 10:17:42.574016
6,4,8,8,8,11,1,-2,2021-08-07 10:17:42.574016
-9,-7,3,11,11,15,7,4,2021-08-07 10:17:42.575014
25,18,6,-1,-10,-9,-1,8,2021-08-07 10:17:42.576014
-28,-10,0,1,3,6,-5,-16,2021-08-07 10:17:42.596015
3,-1,0,5,7,4,10,10,2021-08-07 10:17:42.596015
-2,0,3,0,-10,-12,-10,-7,2021-08-07 10:17:42.598011
0,3,4,5,3,-2,-8,-8,2021-08-07 10:17:42.598011
10,4,8,12,4,-2,5,7,2021-08-07 10:17:42.611014
-1,-4,-10,-9,-6,-2,4,3,2021-08-07 10:17:42.611014
11,7,-8,-14,7,5,3,4,2021-08-07 10:17:42.617015
-15,-13,-10,-13,-5,-1,-5,-9,2021-08-07 10:17:42.618006
-6,-2,4,1,0,-1,-12,-10,2021-08-07 10:17:42.634016
11,0,-4,4,17,40,35,26,2021-08-07 10:17:42.634016
-33,-14,-13,-26,-34,-54,-44,-38,2021-08-07 10:17:42.635011
-12,-6,-14,-3,-6,-5,-9,-9,2021-08-07 10:17:42.635011
3,3,3,-5,-1,-4,5,7,2021-08-07 10:17:42.656013
7,7,15,16,8,11,-2,-1,2021-08-07 10:17:42.656013
12,3,10,16,13,17,7,7,2021-08-07 10:17:42.658014
-1,-3,7,4,4,10,6,1,2021-08-07 10:17:42.658014
-7,-1,-5,-8,-14,-18,-5,-2,2021-08-07 10:17:42.671019
-2,1,-3,-4,-7,-13,-7,-5,2021-08-07 10:17:42.672020
3,-1,1,4,2,3,7,6,2021-08-07 10:17:42.677009
-5,-3,1,-1,-4,-6,-8,-7,2021-08-07 10:17:42.678011
10,4,2,4,8,16,8,9,2021-08-07 10:17:42.694016
-3,0,-4,-7,-5,-11,-3,-4,2021-08-07 10:17:42.694016
-5,-9,-7,1,-2,-6,-12,-7,2021-08-07 10:17:42.695013
11,8,0,-1,-3,17,15,9,2021-08-07 10:17:42.696014
-8,1,-1,-2,2,-11,-2,-3,2021-08-07 10:17:42.716014
4,0,0,-7,-7,-8,2,5,2021-08-07 10:17:42.717012
1,2,1,6,5,6,1,2,2021-08-07 10:17:42.718015
3,-4,-3,0,-3,-3,-5,-1,2021-08-07 10:17:42.718015
1,-4,-1,-3,-1,4,-6,-6,2021-08-07 10:17:42.730014
18,13,5,4,9,18,18,13,2021-08-07 10:17:42.730014
-13,-4,-3,-1,-7,-12,2,1,2021-08-07 10:17:42.739009
-3,1,0,-1,5,-2,0,-1,2021-08-07 10:17:42.739009
1,0,-3,-4,-5,-5,3,2,2021-08-07 10:17:42.754011
-5,-2,-1,2,6,5,-11,-8,2021-08-07 10:17:42.754011
10,4,4,4,5,10,6,6,2021-08-07 10:17:42.755014
-3,1,1,-1,-4,-10,-5,-2,2021-08-07 10:17:42.756022
-3,-7,-2,0,4,10,3,1,2021-08-07 10:17:42.776011
-1,1,-4,-3,-12,-20,-9,-7,2021-08-07 10:17:42.777001
4,4,6,5,4,5,5,3,2021-08-07 10:17:42.778003
-5,-1,-1,-1,-3,-9,-5,-3,2021-08-07 10:17:42.778003
4,0,-3,-1,2,6,0,2,2021-08-07 10:17:42.790013
-5,-4,0,-11,-4,-1,-3,-4,2021-08-07 10:17:42.790013
-3,-7,-9,-6,-10,-16,-6,-2,2021-08-07 10:17:42.799004
-1,-1,-4,5,8,5,-4,-2,2021-08-07 10:17:42.799004
4,4,8,7,4,5,5,5,2021-08-07 10:17:42.814015
-6,-4,-1,3,-5,-9,-5,-7,2021-08-07 10:17:42.814015
-1,-1,-4,-7,7,22,-2,-4,2021-08-07 10:17:42.815003
2,-5,-7,-13,-10,-10,10,8,2021-08-07 10:17:42.816014
-15,-12,-11,-9,-11,-13,-9,-10,2021-08-07 10:17:42.836013
-7,-1,2,2,0,-9,-6,-2,2021-08-07 10:17:42.837012
5,1,4,10,5,6,4,2,2021-08-07 10:17:42.838019
1,1,3,4,2,4,-1,0,2021-08-07 10:17:42.838019
4,4,1,-1,-1,0,3,1,2021-08-07 10:17:42.850009
-4,-2,-1,-3,-6,-5,-9,-6,2021-08-07 10:17:42.850009
2,-1,-1,-2,-3,-1,5,4,2021-08-07 10:17:42.859006
-4,-1,-1,0,4,2,0,-1,2021-08-07 10:17:42.859006
-1,1,0,1,0,-3,-1,-1,2021-08-07 10:17:42.875004
-5,-6,-4,4,-1,-2,-1,-2,2021-08-07 10:17:42.875004
1,2,-2,-5,-4,-3,-2,-1,2021-08-07 10:17:42.876006
-1,-1,0,-7,-4,-6,-4,-3,2021-08-07 10:17:42.876006
1,-4,-7,-6,-3,0,0,0,2021-08-07 10:17:42.896005
1,0,0,3,6,4,1,-1,2021-08-07 10:17:42.897003
1,-1,2,4,1,-1,0,-1,2021-08-07 10:17:42.898004
0,1,3,7,2,0,0,-2,2021-08-07 10:17:42.898004
3,3,4,2,0,-1,-1,1,2021-08-07 10:17:42.919016
0,-1,3,0,-1,-2,0,-1,2021-08-07 10:17:42.919016
0,0,-2,-1,4,2,0,1,2021-08-07 10:17:42.920012
-3,-5,-4,-11,-3,-2,-4,-3,2021-08-07 10:17:42.921012
-7,-10,-21,-20,-8,-6,-8,-5,2021-08-07 10:17:42.934014
-2,-2,-5,-7,-7,-6,0,1,2021-08-07 10:17:42.934014
1,1,5,4,2,1,1,-2,2021-08-07 10:17:42.935006
6,12,31,30,10,5,2,4,2021-08-07 10:17:42.936014
3,3,11,16,3,3,1,-1,2021-08-07 10:17:42.956012
-2,-5,-23,-18,-6,-3,1,0,2021-08-07 10:17:42.957013
-5,-10,-18,-23,-8,-6,-4,-3,2021-08-07 10:17:42.958009
-5,-6,-4,-1,-4,-4,-2,-2,2021-08-07 10:17:42.958009
0,2,1,0,-1,2,1,1,2021-08-07 10:17:42.970009
-3,-3,2,-9,-4,-3,-5,-3,2021-08-07 10:17:42.971015
2,7,12,16,4,-1,2,1,2021-08-07 10:17:42.979011
2,2,6,4,4,1,1,-1,2021-08-07 10:17:42.979011
4,8,23,24,13,4,5,3,2021-08-07 10:17:42.994010
2,-1,-13,2,7,3,2,1,2021-08-07 10:17:42.994010
-4,-9,-25,-10,-7,-2,-1,-2,2021-08-07 10:17:42.995016
-10,-15,-40,-59,-18,-7,-4,-6,2021-08-07 10:17:42.996020
-10,-14,-7,-25,-21,-17,-13,-7,2021-08-07 10:17:43.016012
0,3,5,23,7,3,-1,1,2021-08-07 10:17:43.017011
5,8,22,17,12,6,3,2,2021-08-07 10:17:43.018010
1,6,9,23,6,3,0,1,2021-08-07 10:17:43.018010
4,7,6,2,6,5,6,5,2021-08-07 10:17:43.030010
-1,0,10,3,4,0,-2,-2,2021-08-07 10:17:43.030010
-2,-3,2,2,-3,1,-2,-1,2021-08-07 10:17:43.039009
2,3,9,3,0,4,2,2,2021-08-07 10:17:43.039009
1,2,10,10,-1,-7,-3,-3,2021-08-07 10:17:43.053013
1,-3,-11,16,7,4,3,2,2021-08-07 10:17:43.054009
4,11,15,-27,-2,3,3,2,2021-08-07 10:17:43.060014
-8,1,35,-4,-28,-22,-12,-9,2021-08-07 10:17:43.060014
-1,-23,-97,5,16,11,6,5,2021-08-07 10:17:43.076012
-10,-30,-38,-60,-21,-9,-5,-6,2021-08-07 10:17:43.077010
-13,-23,-2,-15,-8,-7,-7,-8,2021-08-07 10:17:43.078017
4,9,-25,10,9,6,2,1,2021-08-07 10:17:43.078017
3,19,48,-3,-6,-3,-1,0,2021-08-07 10:17:43.090013
-4,-1,22,4,-10,-5,-5,-3,2021-08-07 10:17:43.090013
4,4,-16,-4,6,4,4,4,2021-08-07 10:17:43.099016
-1,-1,8,9,3,1,0,-1,2021-08-07 10:17:43.099016
4,11,22,27,7,3,6,4,2021-08-07 10:17:43.113010
10,22,21,18,17,9,6,4,2021-08-07 10:17:43.113010
0,9,51,48,3,-2,-1,0,2021-08-07 10:17:43.120012
2,-5,-36,7,5,3,3,1,2021-08-07 10:17:43.120012
-8,-14,-7,-63,-18,-7,-6,-6,2021-08-07 10:17:43.136016
-8,-15,-52,-19,-10,-7,-5,-5,2021-08-07 10:17:43.137017
-3,-5,-16,-3,-3,-3,-4,-2,2021-08-07 10:17:43.138013
-4,-5,0,0,-5,-5,-4,-1,2021-08-07 10:17:43.138013
4,12,47,15,8,7,3,2,2021-08-07 10:17:43.166014
6,13,14,13,10,4,4,4,2021-08-07 10:17:43.167012
-3,-6,-36,-14,-17,-11,-7,-1,2021-08-07 10:17:43.168009
-10,-22,-22,-45,-26,-14,-9,-6,2021-08-07 10:17:43.168009
-5,-6,-1,-2,-8,-8,-7,-6,2021-08-07 10:17:43.173014
0,10,17,30,17,6,3,1,2021-08-07 10:17:43.174008
10,12,8,29,23,16,11,5,2021-08-07 10:17:43.180011
6,9,24,13,13,8,5,2,2021-08-07 10:17:43.180011
2,2,13,19,2,2,-1,1,2021-08-07 10:17:43.196015
3,4,-4,4,6,5,1,1,2021-08-07 10:17:43.197008
-7,-12,-25,-46,-19,-11,-7,-7,2021-08-07 10:17:43.198015
-3,1,23,-16,-10,-7,-3,-2,2021-08-07 10:17:43.198015
-3,-6,-15,3,-5,-9,-5,-3,2021-08-07 10:17:43.219009
0,1,3,40,9,2,1,0,2021-08-07 10:17:43.219009
-3,-5,-17,-55,-16,-3,-1,0,2021-08-07 10:17:43.220012
-4,-8,-28,-33,-10,-2,-4,-2,2021-08-07 10:17:43.221009
1,13,54,49,23,8,3,3,2021-08-07 10:17:43.233012
2,-2,11,-9,-7,-2,0,0,2021-08-07 10:17:43.233012
-1,-6,-51,-15,-9,-7,-1,-3,2021-08-07 10:17:43.240013
-5,-6,-7,-9,-7,-3,-6,-6,2021-08-07 10:17:43.240013
-1,-7,-32,-5,5,3,1,1,2021-08-07 10:17:43.256014
-7,-7,30,-24,-20,-14,-6,-4,2021-08-07 10:17:43.257014
5,9,26,62,24,7,3,1,2021-08-07 10:17:43.258010
9,12,13,44,29,16,9,6,2021-08-07 10:17:43.258010
1,2,-1,-25,-14,-5,-3,-3,2021-08-07 10:17:43.279013
-3,-4,-4,-27,-17,-8,-4,-3,2021-08-07 10:17:43.279013
-4,-3,-11,-23,-8,-4,-1,-2,2021-08-07 10:17:43.280007
-1,1,-7,1,6,4,2,1,2021-08-07 10:17:43.281004
7,17,63,79,37,14,6,3,2021-08-07 10:17:43.294002
4,1,-24,12,14,11,6,3,2021-08-07 10:17:43.294002
-6,-18,-33,-89,-31,-10,-5,-1,2021-08-07 10:17:43.309007
-13,-20,-45,-43,-43,-30,-19,-10,2021-08-07 10:17:43.309007
-1,-2,-24,-2,-2,0,0,2,2021-08-07 10:17:43.316014
2,2,11,18,7,3,0,2,2021-08-07 10:17:43.317013
5,12,58,48,17,7,3,1,2021-08-07 10:17:43.318013
7,10,25,27,24,15,8,4,2021-08-07 10:17:43.318013
-6,-12,-47,-35,-15,-5,-4,-6,2021-08-07 10:17:43.339015
-5,-2,16,-15,-14,-10,-6,-6,2021-08-07 10:17:43.339015
3,14,51,77,27,11,4,0,2021-08-07 10:17:43.340013
9,8,-2,11,27,17,12,6,2021-08-07 10:17:43.341008
-13,-31,-71,-98,-50,-22,-10,-8,2021-08-07 10:17:43.353010
-3,4,17,12,-10,-11,-8,-4,2021-08-07 10:17:43.353010
5,2,-1,40,15,7,0,2,2021-08-07 10:17:43.360014
3,-1,13,20,13,6,6,2,2021-08-07 10:17:43.360014
0,-3,-13,-10,-2,0,-1,-1,2021-08-07 10:17:43.376006
-9,-15,-58,-81,-24,-6,-5,-6,2021-08-07 10:17:43.377012
-14,-18,-34,-40,-23,-13,-8,-9,2021-08-07 10:17:43.378017
4,8,28,21,-11,6,7,6,2021-08-07 10:17:43.378017
9,18,70,34,20,9,-3,5,2021-08-07 10:17:43.399013
10,16,66,54,11,-9,6,11,2021-08-07 10:17:43.399013
-19,-13,-57,17,8,-18,-22,-24,2021-08-07 10:17:43.401014
-17,-19,-41,-38,8,24,2,-12,2021-08-07 10:17:43.401014
25,4,-50,-20,-7,15,28,33,2021-08-07 10:17:43.413012
-12,-10,28,14,-16,-37,-21,-14,2021-08-07 10:17:43.414006
3,17,54,38,40,39,22,6,2021-08-07 10:17:43.420008
27,40,104,23,-13,-22,-8,16,2021-08-07 10:17:43.420008
-29,-24,-63,-20,-22,-9,-12,-28,2021-08-07 10:17:43.436017
12,-1,13,11,13,10,12,18,2021-08-07 10:17:43.437015
-5,-18,-81,-23,-11,-27,-24,-14,2021-08-07 10:17:43.438013
-18,-27,-28,-59,1,17,1,-13,2021-08-07 10:17:43.438013
17,24,26,30,24,13,6,11,2021-08-07 10:17:43.459016
-36,-37,-37,-45,-41,-16,-31,-40,2021-08-07 10:17:43.459016
59,34,56,-46,-48,-12,11,42,2021-08-07 10:17:43.460010
-2,23,40,59,-11,-16,-9,-16,2021-08-07 10:17:43.461010
-9,-5,-29,5,24,19,39,21,2021-08-07 10:17:43.472013
-40,-2,-55,29,35,2,-11,-20,2021-08-07 10:17:43.473015
-24,-11,24,12,23,42,37,10,2021-08-07 10:17:43.481013
44,10,65,54,-2,-42,-28,6,2021-08-07 10:17:43.482012
-4,-2,90,36,-35,-84,-92,-71,2021-08-07 10:17:43.496014
-14,-24,-74,-72,-25,2,3,0,2021-08-07 10:17:43.497006
15,36,-19,-9,36,56,50,39,2021-08-07 10:17:43.498014
-9,-11,-69,-43,-2,7,28,26,2021-08-07 10:17:43.498014
-24,-54,-80,-52,-19,-4,9,-2,2021-08-07 10:17:43.519014
11,-10,-59,-47,-53,-37,-30,-13,2021-08-07 10:17:43.519014
-8,-19,22,-18,-31,-27,-38,-25,2021-08-07 10:17:43.521014
-6,-12,3,-24,-25,6,3,-5,2021-08-07 10:17:43.521014
9,37,79,30,17,14,5,15,2021-08-07 10:17:43.532013
23,32,-65,102,44,12,12,5,2021-08-07 10:17:43.533015
39,-3,-78,-96,11,39,38,41,2021-08-07 10:17:43.541013
-87,-80,-95,-69,-66,-57,-57,-79,2021-08-07 10:17:43.542015
-28,9,85,-9,-87,-95,-52,-28,2021-08-07 10:17:43.558014
31,93,127,106,114,103,64,63,2021-08-07 10:17:43.558014
-10,33,127,116,17,-4,15,-4,2021-08-07 10:17:43.559005
64,28,20,43,96,109,61,45,2021-08-07 10:17:43.560007
10,-56,-128,-63,-18,-10,-22,-19,2021-08-07 10:17:43.595007
-20,-21,20,-71,-12,-3,1,-8,2021-08-07 10:17:43.596003
-31,-39,-72,-45,-63,-58,-45,-30,2021-08-07 10:17:43.597016
-6,-10,28,-127,-59,-28,-10,1,2021-08-07 10:17:43.597016
17,-3,-73,-20,-31,26,8,10,2021-08-07 10:17:43.598005
48,36,86,28,-9,-30,-11,23,2021-08-07 10:17:43.598005
-79,-22,-6,31,1,-19,-16,-37,2021-08-07 10:17:43.601013
-5,45,41,127,65,34,48,35,2021-08-07 10:17:43.602009
31,28,65,55,80,57,57,38,2021-08-07 10:17:43.607012
3,-27,-86,-31,-21,14,-4,-17,2021-08-07 10:17:43.608019
45,13,36,-24,-34,-48,-30,4,2021-08-07 10:17:43.617014
-19,3,36,85,8,-51,-53,-45,2021-08-07 10:17:43.617014
12,59,31,100,98,61,41,26,2021-08-07 10:17:43.631016
-32,-69,-89,-118,-75,-29,-29,-50,2021-08-07 10:17:43.632010
-44,-73,-128,-100,-52,2,4,2,2021-08-07 10:17:43.633014
22,17,62,48,11,6,17,37,2021-08-07 10:17:43.633014
2,26,112,84,46,37,20,6,2021-08-07 10:17:43.645016
-41,16,86,112,-7,-23,7,-9,2021-08-07 10:17:43.645016
38,1,-54,-54,-57,-35,-44,-23,2021-08-07 10:17:43.654010
24,-46,-126,-128,-78,-23,-21,-1,2021-08-07 10:17:43.654010
-56,-17,8,19,-4,-17,2,1,2021-08-07 10:17:43.676001
12,36,84,61,52,4,9,13,2021-08-07 10:17:43.676001
-3,3,-20,6,35,33,25,10,2021-08-07 10:17:43.678013
23,8,-75,-29,2,24,2,-2,2021-08-07 10:17:43.678013
25,0,-11,-85,-17,18,7,5,2021-08-07 10:17:43.699008
-13,-1,93,76,30,-42,-44,-23,2021-08-07 10:17:43.700012
-2,16,-22,25,22,-23,-24,-14,2021-08-07 10:17:43.700012
-11,-9,-11,-12,-6,3,13,9,2021-08-07 10:17:43.701011
-22,-34,-128,-20,-73,-44,-29,-20,2021-08-07 10:17:43.713013
64,5,2,-89,5,78,52,36,2021-08-07 10:17:43.713013
-18,36,127,127,97,68,32,-1,2021-08-07 10:17:43.721010
-50,-2,-47,-50,8,-44,-27,-23,2021-08-07 10:17:43.722011
23,-26,-111,-89,-62,-21,2,13,2021-08-07 10:17:43.736014
-37,-32,-128,-55,-84,-61,-2,14,2021-08-07 10:17:43.737018
10,19,83,19,1,17,5,-8,2021-08-07 10:17:43.738008
-26,12,-8,122,45,23,16,3,2021-08-07 10:17:43.738008
20,3,117,-2,5,11,16,8,2021-08-07 10:17:43.759018
36,1,-121,14,51,60,4,-5,2021-08-07 10:17:43.759018
32,7,79,49,12,-26,-13,10,2021-08-07 10:17:43.761013
-19,-13,-15,-41,-20,-33,-36,-30,2021-08-07 10:17:43.761013
-45,-23,-4,-77,-44,-48,-33,-23,2021-08-07 10:17:43.772015
0,-22,-37,-71,-10,-5,-18,-10,2021-08-07 10:17:43.773016
6,35,-6,91,61,49,46,29,2021-08-07 10:17:43.781015
27,52,111,127,75,44,72,50,2021-08-07 10:17:43.782013
-25,-51,32,-83,-71,-35,-51,-78,2021-08-07 10:17:43.787011
-62,-58,-87,-114,-121,-51,-30,-8,2021-08-07 10:17:43.788013
-17,26,-99,63,2,-40,-13,14,2021-08-07 10:17:43.796011
54,14,9,20,34,59,21,3,2021-08-07 10:17:43.797013
26,-4,4,-10,-4,12,7,27,2021-08-07 10:17:43.828016
