EMG 1,EMG 2,EMG 3,EMG 4,EMG 5,EMG 6,EMG 7,EMG 8,Timestamp
6,8,48,-4,-2,2,5,5,2021-08-06 17:33:34.634242
19,4,-9,10,8,6,2,-2,2021-08-06 17:33:343,0,4,17,-12,2,-17,-11,20,-1,2,19,2021-08-06 17:33:34.831240
6,-1,14,29,-3,1,1,-9,2021-08-06 17:33:34.85224017,2,-39,-22,-3,-9,-1,19,2021-08-06 17:33:34.651241
3,2,1,-8,0,4,3,-12,2021-08-06 17:33:34.651241
-7,5,42,18,-10,-5,1,3,2021-08-06 17:33:34.672242
25,-11,-32,-4,8,0,-11,-4,2021-08-06 17:33:34.672242
-13,-5,105,-3,-2,-2,-5,10,2021-08-06 17:33:34.673243
-1,0,-99,-7,-1,-1,-2,7,2021-08-06 17:33:34.674243
1,-9,83,-18,-4,-4,1,-12,2021-08-06 17:33:34.686239
10,12,41,9,2,10,7,22,2021-08-06 17:33:34.686239
10,-7,-4,-5,-6,-8,-4,-23,2021-08-06 17:33:34.695240
-1,-2,-22,3,-2,0,-1,-4,2021-08-06 17:33:34.695240
-6,10,26,5,-2,-1,-5,-6,2021-08-06 17:33:34.709240
-4,-7,-27,-10,-1,0,-1,12,2021-08-06 17:33:34.709240
-1,6,60,12,4,2,6,1,2021-08-06 17:33:34.711240
-7,-11,-66,-31,-4,7,3,4,2021-08-06 17:33:34.711240
2,6,52,-1,8,1,-3,1,2021-08-06 17:33:34.732243
-2,-5,-31,8,-7,-6,-3,-7,2021-08-06 17:33:34.732243
-3,-3,-30,4,-5,0,0,3,2021-08-06 17:33:34.733240
0,1,39,8,2,-7,0,7,2021-08-06 17:33:34.733240
-6,-6,-46,-12,2,-1,-1,-24,2021-08-06 17:33:34.745240
-8,0,18,-20,0,6,-2,5,2021-08-06 17:33:34.746240
22,4,-39,16,3,-2,2,-6,2021-08-06 17:33:34.754240
10,-8,-19,-15,-9,-2,-1,3,2021-08-06 17:33:34.755240
-3,8,28,14,-16,2,1,7,2021-08-06 17:33:34.768239
-7,-7,-36,-24,18,-6,-3,-10,2021-08-06 17:33:34.768239
-8,5,16,17,-4,2,1,3,2021-08-06 17:33:34.777241
1,1,15,-8,-2,-1,-4,5,2021-08-06 17:33:34.777241
-1,5,49,-6,1,5,4,2,2021-08-06 17:33:34.792241
4,-11,-7,-2,-16,-3,0,1,2021-08-06 17:33:34.792241
-24,1,2,-18,10,0,-3,-20,2021-08-06 17:33:34.793240
-1,9,27,-3,-5,-6,-8,0,2021-08-06 17:33:34.793240
1,-4,-33,25,2,7,-2,1,2021-08-06 17:33:34.805239
-8,-1,16,-7,-6,0,1,-2,2021-08-06 17:33:34.805239
-1,-1,7,2,3,-4,5,12,2021-08-06 17:33:34.818239
14,-4,72,2,3,2,1,-6,2021-08-06 17:33:34.818239
-6,3,-21,-7,3,-6,-2,-4,2021-08-06 17:33:34.831240
-3,5,1,-6,-4,1,-1,5,2021-08-06 17:33:34.831240
4,-6,-8,15,-10,3,-2,1,2021-08-06 17:33:34.831240
-12,2,-17,-11,20,-1,2,19,2021-08-06 17:33:34.832241
6,-1,14,29,-3,1,1,-9,2021-08-06 17:33:34.852240
7,2,-52,-35,-4,1,0,3,2021-08-06 17:33:34.852240
-6,-8,-15,-18,-17,-6,-2,0,2021-08-06 17:33:34.853241
-6,0,-3,14,7,1,1,7,2021-08-06 17:33:34.853241
0,5,11,-5,4,-1,-2,4,2021-08-06 17:33:34.865242
-5,-3,13,13,-1,-1,-3,-8,2021-08-06 17:33:34.866240
-7,5,-80,-12,4,2,4,4,2021-08-06 17:33:34.874241
-5,-7,-1,16,-8,-5,-3,-10,2021-08-06 17:33:34.874241
4,-3,-11,-19,-1,-10,0,2,2021-08-06 17:33:34.888240
-18,-5,-20,-7,-5,12,-4,-10,2021-08-06 17:33:34.889250
8,1,36,1,1,-4,-3,3,2021-08-06 17:33:34.889250
-2,2,-13,4,0,1,3,-4,2021-08-06 17:33:34.890240
-6,2,-14,1,-4,-7,-1,9,2021-08-06 17:33:34.911240
-7,5,25,29,2,-3,-1,-2,2021-08-06 17:33:34.911240
-8,-10,-46,-21,10,2,1,1,2021-08-06 17:33:34.912241
-6,2,25,9,-7,5,2,-7,2021-08-06 17:33:34.912241
28,-5,-37,-28,-2,-11,-20,-2,2021-08-06 17:33:34.934240
-3,2,-16,20,-9,-6,2,2,2021-08-06 17:33:34.934240
3,-1,-42,-8,-2,1,1,-6,2021-08-06 17:33:34.934240
8,2,34,14,3,1,5,6,2021-08-06 17:33:34.934240
-5,-7,-54,-3,-1,7,5,-5,2021-08-06 17:33:34.948241
7,-5,33,0,5,-2,-5,-5,2021-08-06 17:33:34.949240
-8,7,114,4,-5,-8,-8,-2,2021-08-06 17:33:34.949240
-2,-5,-67,-1,-5,2,2,22,2021-08-06 17:33:34.950240
18,-3,-28,-18,0,1,-1,-14,2021-08-06 17:33:34.971239
-4,10,7,29,0,-3,-1,3,2021-08-06 17:33:34.972241
3,0,4,17,2,0,3,4,2021-08-06 17:33:34.972241
0,-6,6,-28,-2,3,-2,5,2021-08-06 17:33:34.972241
-9,2,21,6,7,9,3,3,2021-08-06 17:33:34.994241
2,3,-42,-9,4,-5,7,-1,2021-08-06 17:33:34.994241
25,-4,28,12,5,0,-6,2,2021-08-06 17:33:34.995240
-11,9,15,3,-4,-5,0,-14,2021-08-06 17:33:34.995240
-4,-9,-8,-22,-2,-1,-1,-1,2021-08-06 17:33:35.009241
4,-6,-9,-11,-9,0,3,-1,2021-08-06 17:33:35.009241
1,4,12,11,1,-3,-1,3,2021-08-06 17:33:35.010241
5,1,20,7,2,-2,-8,-9,2021-08-06 17:33:35.010241
-10,-5,-3,17,0,-2,-6,-1,2021-08-06 17:33:35.031240
-4,-1,-30,-28,-6,-1,-3,5,2021-08-06 17:33:35.031240
-8,-2,50,-8,1,0,4,-3,2021-08-06 17:33:35.032240
7,6,-3,15,2,2,5,-3,2021-08-06 17:33:35.032240
-10,1,1,-6,-5,-3,-1,7,2021-08-06 17:33:35.054241
5,-8,-27,3,3,-5,-6,-9,2021-08-06 17:33:35.054241
10,-14,-84,-22,5,3,-3,-4,2021-08-06 17:33:35.055242
0,-3,14,-7,-23,-5,-2,-4,2021-08-06 17:33:35.055242
-10,3,0,19,25,3,8,7,2021-08-06 17:33:35.068241
1,13,17,6,-2,1,3,3,2021-08-06 17:33:35.069241
-28,-3,23,-6,-5,10,-4,-5,2021-08-06 17:33:35.069241
6,-10,8,-22,-10,-7,-2,17,2021-08-06 17:33:35.070241
-8,2,-25,4,-3,-6,1,-43,2021-08-06 17:33:35.092240
-1,-1,-9,-1,3,3,2,20,2021-08-06 17:33:35.092240
-3,3,44,14,0,-4,-3,5,2021-08-06 17:33:35.092240
22,-11,-44,1,1,-3,-8,-14,2021-08-06 17:33:35.092240
-10,-1,34,-4,-8,1,-2,14,2021-08-06 17:33:35.114241
-6,-18,-33,-20,8,-4,0,-5,2021-08-06 17:33:35.114241
-6,3,-8,10,-7,-3,2,-9,2021-08-06 17:33:35.114241
-1,-2,-44,-6,5,-3,-3,6,2021-08-06 17:33:35.115240
3,16,44,20,-3,1,3,7,2021-08-06 17:33:35.128240
3,-10,45,-13,5,3,0,-8,2021-08-06 17:33:35.129240
9,0,-113,-2,-5,-2,1,9,2021-08-06 17:33:35.129240
-11,-3,19,24,5,-1,-1,-11,2021-08-06 17:33:35.129240
13,1,33,3,-9,-4,-3,4,2021-08-06 17:33:35.151239
0,7,-9,2,-15,-2,-3,-2,2021-08-06 17:33:35.152240
-2,5,70,1,23,1,2,-1,2021-08-06 17:33:35.152240
-3,0,-4,12,1,-9,0,-8,2021-08-06 17:33:35.152240
-10,-5,-8,-47,-2,12,3,5,2021-08-06 17:33:35.174240
-9,-10,7,-2,-6,-7,0,5,2021-08-06 17:33:35.174240
11,-9,-61,-22,-12,-10,-11,12,2021-08-06 17:33:35.174240
4,11,55,30,1,-3,-3,-41,2021-08-06 17:33:35.175242
6,-11,-42,1,-2,-4,1,11,2021-08-06 17:33:35.190240
2,5,6,-5,-1,6,5,2,2021-08-06 17:33:35.190240
-6,7,23,11,-6,0,2,8,2021-08-06 17:33:35.191241
-7,1,44,-21,8,1,-1,4,2021-08-06 17:33:35.191241
-21,-2,9,14,-7,-4,-7,-6,2021-08-06 17:33:35.211239
-4,-7,4,-25,-4,-5,-8,-8,2021-08-06 17:33:35.211239
-2,0,30,14,-9,-1,3,-10,2021-08-06 17:33:35.212240
-5,-2,-30,-7,19,7,5,18,2021-08-06 17:33:35.212240
22,1,-31,3,-8,-1,-1,-3,2021-08-06 17:33:35.233240
-9,0,3,5,-4,-7,-2,1,2021-08-06 17:33:35.234240
5,8,21,29,-3,0,-3,0,2021-08-06 17:33:35.234240
-5,-2,19,-37,-2,0,-5,-5,2021-08-06 17:33:35.234240
-6,-12,-41,-12,-3,-9,0,4,2021-08-06 17:33:35.248240
3,10,35,14,3,14,-2,-6,2021-08-06 17:33:35.248240
1,-2,35,-4,5,0,4,-3,2021-08-06 17:33:35.256239
0,-10,-42,-20,-12,-3,2,1,2021-08-06 17:33:35.256239
2,-1,35,14,3,-1,-3,-1,2021-08-06 17:33:35.271239
0,8,21,6,0,-3,-1,1,2021-08-06 17:33:35.271239
2,-13,35,-12,-2,-1,-3,-9,2021-08-06 17:33:35.272240
-3,4,19,9,-19,2,1,3,2021-08-06 17:33:35.272240
18,0,-35,-1,26,-3,0,1,2021-08-06 17:33:35.293240
9,4,-68,12,-4,5,5,1,2021-08-06 17:33:35.294241
-2,2,79,-1,-2,-5,-5,-3,2021-08-06 17:33:35.294241
-8,-3,5,3,2,-4,-5,17,2021-08-06 17:33:35.294241
-2,-3,-42,-13,-9,1,1,-8,2021-08-06 17:33:35.309240
2,-2,-29,9,1,-4,-2,4,2021-08-06 17:33:35.309240
-1,8,-36,-4,5,0,4,3,2021-08-06 17:33:35.309240
-8,-7,-9,1,3,21,-1,23,2021-08-06 17:33:35.310243
-1,14,86,19,2,0,-3,-33,2021-08-06 17:33:35.331239
-9,-10,-7,-18,4,-8,0,-2,2021-08-06 17:33:35.331239
-7,-8,-58,-7,-15,-6,-1,6,2021-08-06 17:33:35.332241
-8,6,30,7,0,-5,0,-15,2021-08-06 17:33:35.332241
4,8,-19,-1,-11,2,6,13,2021-08-06 17:33:35.353240
-2,-8,29,4,22,-1,-9,-14,2021-08-06 17:33:35.354240
1,-2,-21,-6,-11,0,0,-4,2021-08-06 17:33:35.354240
1,2,-62,-24,4,-3,0,-4,2021-08-06 17:33:35.354240
-3,-2,12,7,-7,4,6,8,2021-08-06 17:33:35.369241
19,-3,84,9,-2,-8,-4,3,2021-08-06 17:33:35.369241
-17,-1,4,15,9,5,-4,-5,2021-08-06 17:33:35.369241
8,-1,-9,-12,1,-1,-1,-7,2021-08-06 17:33:35.369241
-9,-6,-14,0,-3,0,2,9,2021-08-06 17:33:35.391239
28,4,1,18,-3,-3,-6,-5,2021-08-06 17:33:35.391239
1,-4,-4,-16,2,-10,-5,-1,2021-08-06 17:33:35.392242
1,3,-4,8,-13,6,0,-8,2021-08-06 17:33:35.392242
-7,-8,10,-8,10,-5,1,2,2021-08-06 17:33:35.414240
-4,7,27,8,7,7,4,5,2021-08-06 17:33:35.414240
7,-3,8,2,-4,0,2,10,2021-08-06 17:33:35.415239
-6,-11,-69,-13,-5,-10,-6,-52,2021-08-06 17:33:35.415239
-6,-1,29,1,-7,2,-3,12,2021-08-06 17:33:35.428241
-8,9,-56,-3,1,-4,0,0,2021-08-06 17:33:35.429239
-4,-7,-50,0,-1,8,1,-7,2021-08-06 17:33:35.429239
-5,4,49,0,1,-4,-2,7,2021-08-06 17:33:35.429239
-6,-4,-3,-8,6,0,-5,-5,2021-08-06 17:33:35.451239
-13,-3,-20,-16,-18,-18,-5,-9,2021-08-06 17:33:35.451239
-6,3,39,14,10,21,3,4,2021-08-06 17:33:35.452240
2,-9,-27,-16,2,-1,3,9,0,-2,-4,60,2,-11,5,0,-6,-3,3,2021-08-06 17:33:35.655240
3,-2,-6,1,1,2,5,11,2021-08-06 17:33:35.668241
10,-5,-16,-16,-12,-7-16,1,-10,-3,-10,-11,-5,-10,2021-08-06 17:33:35.476241
11,-6,21,12,0,-1,1,7,2021-08-06 17:33:35.476241
2,-2,-57,-6,3,4,-1,-1,2021-08-06 17:33:35.497239
-4,-2,27,-8,-5,4,6,19,2021-08-06 17:33:35.497239
5,4,17,-7,-3,0,0,-31,2021-08-06 17:33:35.497239
5,1,1,1,8,-2,-5,1,2021-08-06 17:33:35.497239
4,9,38,15,0,-4,-4,3,2021-08-06 17:33:35.512242
2,-1,-8,-3,-7,2,0,-2,2021-08-06 17:33:35.512242
-4,-4,-38,-20,3,-6,-3,1,2021-08-06 17:33:35.512242
1,6,-5,12,2,1,8,13,2021-08-06 17:33:35.512242
3,-3,1,-8,-7,-5,-5,-2,2021-08-06 17:33:35.534240
-14,1,27,11,5,4,-3,11,2021-08-06 17:33:35.535239
18,5,-13,6,-12,1,2,3,2021-08-06 17:33:35.535239
-5,-3,36,-12,11,-5,-4,2,2021-08-06 17:33:35.535239
-3,-8,-22,1,1,7,4,5,2021-08-06 17:33:35.548240
-2,-1,22,-4,-2,2,1,3,2021-08-06 17:33:35.548240
-3,-5,-47,-1,-3,-11,-8,-2,2021-08-06 17:33:35.556239
-2,5,45,2,-6,1,3,1,2021-08-06 17:33:35.556239
2,-6,-60,-5,-2,2,-3,0,2021-08-06 17:33:35.571240
-4,1,42,3,2,1,0,-11,2021-08-06 17:33:35.571240
-1,-3,5,18,-3,-1,3,3,2021-08-06 17:33:35.579241
-7,-12,-102,-28,-2,-3,-6,-6,2021-08-06 17:33:35.579241
2,-2,61,-3,0,-2,-2,-1,2021-08-06 17:33:35.594240
0,1,11,0,-1,0,0,-9,2021-08-06 17:33:35.595239
-5,7,-46,8,8,0,-3,-2,2021-08-06 17:33:35.596240
5,-1,-5,8,-17,-9,0,1,2021-08-06 17:33:35.596240
-5,0,-9,2,17,-1,1,9,2021-08-06 17:33:35.608241
-5,-3,-38,2,1,10,1,-25,2021-08-06 17:33:35.608241
15,15,101,-13,1,-3,0,15,2021-08-06 17:33:35.616240
5,1,-50,8,-1,-3,-1,15,2021-08-06 17:33:35.616240
-24,-9,24,8,-16,-7,-6,-67,2021-08-06 17:33:35.640241
1,-7,-13,-8,1,1,1,10,2021-08-06 17:33:35.640241
-7,2,36,3,6,3,0,-2,2021-08-06 17:33:35.641239
10,0,39,-2,-10,-1,2,0,2021-08-06 17:33:35.641239
1,-5,31,-2,-10,-7,-10,8,2021-08-06 17:33:35.654240
-4,4,3,6,16,8,1,-2,2021-08-06 17:33:35.655240
-4,-12,-34,-11,-6,1,1,-5,2021-08-06 17:33:35.655240
0,2,-11,5,0,-6,-3,3,2021-08-06 17:33:35.655240
3,-2,-6,1,1,2,5,11,2021-08-06 17:33:35.668241
10,-5,-16,-16,-12,-7,-3,-8,2021-08-06 17:33:35.668241
8,4,-13,4,4,-4,-6,13,2021-08-06 17:33:35.676239
-19,0,51,-2,-14,4,1,-22,2021-08-06 17:33:35.676239
-2,-6,-91,-7,19,-7,-2,32,2021-08-06 17:33:35.691239
-1,13,66,9,-6,1,2,-40,2021-08-06 17:33:35.692240
1,-21,-65,7,5,5,4,4,2021-08-06 17:33:35.692240
13,5,12,-3,0,0,-7,2,2021-08-06 17:33:35.692240
-16,4,-23,-24,-8,-2,-1,2,2021-08-06 17:33:35.714243
-1,-4,8,11,-2,-8,-4,11,2021-08-06 17:33:35.715242
1,-2,21,-19,-6,-1,2,0,2021-08-06 17:33:35.715242
-13,-5,65,7,10,-2,-1,-6,2021-08-06 17:33:35.715242
7,-2,26,-4,-11,3,-3,-6,2021-08-06 17:33:35.728741
3,0,-92,12,7,-2,2,6,2021-08-06 17:33:35.728741
-3,0,10,-1,-4,-4,-1,-6,2021-08-06 17:33:35.736240
-15,-10,-12,11,1,0,-2,1,2021-08-06 17:33:35.736240
11,10,44,3,-1,1,1,-4,2021-08-06 17:33:35.752240
-6,3,32,-10,-2,-4,0,7,2021-08-06 17:33:35.752240
-1,-10,-33,9,-2,-2,0,-6,2021-08-06 17:33:35.752240
8,5,-38,-22,0,2,1,6,2021-08-06 17:33:35.752240
11,0,21,15,4,0,-2,-6,2021-08-06 17:33:35.774241
-8,-2,23,11,3,-8,1,5,2021-08-06 17:33:35.774241
5,2,-27,2,-3,15,1,17,2021-08-06 17:33:35.775239
-1,-2,-3,-15,1,-1,-2,-30,2021-08-06 17:33:35.775239
2,-8,33,-8,-13,-7,2,2,2021-08-06 17:33:35.788241
-10,-11,-13,-17,10,-2,-4,1,2021-08-06 17:33:35.788241
0,-2,-4,6,-1,-3,4,9,2021-08-06 17:33:35.804241
7,15,-9,17,2,5,-1,5,2021-08-06 17:33:35.804241
-6,2,32,4,-6,3,-1,-2,2021-08-06 17:33:35.811239
-1,-5,-60,-1,-4,-4,2,-3,2021-08-06 17:33:35.812240
-6,4,93,-2,-1,-3,2,-6,2021-08-06 17:33:35.812240
10,-1,15,1,2,-1,0,-8,2021-08-06 17:33:35.812240
-1,1,-35,-7,-1,-2,3,12,2021-08-06 17:33:35.834240
9,3,18,-3,-8,2,-3,1,2021-08-06 17:33:35.834240
-6,-8,-68,-4,2,-4,-3,-6,2021-08-06 17:33:35.835240
3,0,29,18,1,-2,-3,-1,2021-08-06 17:33:35.835240
0,3,3,-20,1,4,2,31,2021-08-06 17:33:35.857240
-2,-8,-7,7,-9,-1,-2,-45,2021-08-06 17:33:35.857240
-4,5,22,-26,1,-1,1,4,2021-08-06 17:33:35.857240
-4,-3,-27,13,-1,3,2,3,2021-08-06 17:33:35.857240
-2,-1,-75,2,15,-13,-2,-6,2021-08-06 17:33:35.871239
13,5,44,-1,-5,22,-1,17,2021-08-06 17:33:35.871239
-9,-5,4,3,-2,-16,-7,-15,2021-08-06 17:33:35.872241
-4,-2,11,6,-6,-2,-1,7,2021-08-06 17:33:35.872241
0,2,0,-3,-3,1,0,-14,2021-08-06 17:33:35.894239
-1,4,47,6,6,1,0,3,2021-08-06 17:33:35.894239
5,-2,-66,-9,-5,-1,-3,-4,2021-08-06 17:33:35.895240
0,8,-25,12,2,0,3,10,2021-08-06 17:33:35.895240
-4,-4,8,8,-1,1,-4,-8,2021-08-06 17:33:35.917240
-1,-6,-44,-8,-5,-5,-1,3,2021-08-06 17:33:35.917240
3,10,114,9,1,4,0,3,2021-08-06 17:33:35.917240
-12,-8,-97,-14,1,-1,1,15,2021-08-06 17:33:35.917240
8,7,33,11,0,3,0,-34,2021-08-06 17:33:35.931238
-14,3,-9,-4,-5,-8,-3,20,2021-08-06 17:33:35.931238
1,-7,-22,-5,-1,-1,2,6,2021-08-06 17:33:35.932241
-4,-1,-14,-5,0,-1,1,3,2021-08-06 17:33:35.932241
-2,-12,21,-17,-25,3,-2,4,2021-08-06 17:33:35.954241
3,0,3,-3,30,0,0,14,2021-08-06 17:33:35.955240
0,1,1,6,-6,0,-4,-11,2021-08-06 17:33:35.955240
4,6,73,0,-4,-14,-10,-8,2021-08-06 17:33:35.955240
-2,0,20,15,0,23,2,2,2021-08-06 17:33:35.977239
-5,-11,-14,-14,-11,-11,-5,-9,2021-08-06 17:33:35.977239
-1,4,-27,7,6,-2,3,-1,2021-08-06 17:33:35.977239
2,-12,-34,-6,-6,-2,-2,-7,2021-08-06 17:33:35.977239
3,1,36,-3,-3,-7,-5,-4,2021-08-06 17:33:35.991240
0,0,-1,-2,-4,3,10,3,2021-08-06 17:33:35.991240
-3,7,-5,2,8,3,-2,-6,2021-08-06 17:33:35.992239
2,11,13,5,-2,0,-3,0,2021-08-06 17:33:35.992239
-7,-22,0,-3,3,-4,-2,5,2021-08-06 17:33:36.014239
7,1,-18,-4,-6,-1,-6,-54,2021-08-06 17:33:36.014239
11,-2,15,11,-5,0,0,16,2021-08-06 17:33:36.015239
-15,-3,-4,-18,3,2,2,-2,2021-08-06 17:33:36.015239
0,1,-22,-6,2,-5,0,7,2021-08-06 17:33:36.037240
0,5,21,13,-8,-1,-1,7,2021-08-06 17:33:36.037240
0,-5,19,-8,11,-2,0,-12,2021-08-06 17:33:36.038242
2,-7,20,-1,-2,4,2,-2,2021-08-06 17:33:36.038242
-1,2,25,12,3,-2,-1,1,2021-08-06 17:33:36.051239
-2,-6,-32,-14,-9,-1,2,10,2021-08-06 17:33:36.051239
-2,2,-37,-3,-6,-14,-5,-8,2021-08-06 17:33:36.052240
4,4,70,-1,2,19,3,4,2021-08-06 17:33:36.052240
-4,-5,24,13,4,-4,2,0,2021-08-06 17:33:36.074239
4,-1,-6,5,-1,-2,-5,0,2021-08-06 17:33:36.075240
1,-2,-62,-1,-3,-1,-1,0,2021-08-06 17:33:36.075240
-15,-5,12,-9,0,-3,-3,-10,2021-08-06 17:33:36.075240
7,1,-43,0,0,3,1,4,2021-08-06 17:33:36.097240
-3,-2,35,-7,0,1,8,43,2021-08-06 17:33:36.097240
2,8,2,2,-3,-2,-15,-41,2021-08-06 17:33:36.098240
8,-1,-3,1,-3,-4,-1,10,2021-08-06 17:33:36.098240
-27,-3,-33,-6,3,1,-2,-7,2021-08-06 17:33:36.112241
-1,-1,-17,-5,-19,-3,2,12,2021-08-06 17:33:36.112241
-3,-15,3,1,20,2,2,9,2021-08-06 17:33:36.112241
3,10,48,3,-2,-1,4,-4,2021-08-06 17:33:36.112241
9,4,-2,-1,-1,-3,-7,-1,2021-08-06 17:33:36.134240
-2,3,-12,-3,-3,-3,0,-14,2021-08-06 17:33:36.134240
-3,-1,-24,-3,-10,2,-5,3,2021-08-06 17:33:36.135240
0,-5,11,-6,1,-2,-2,-7,2021-08-06 17:33:36.135240
6,9,52,10,6,4,10,9,2021-08-06 17:33:36.157240
-4,-8,-69,-1,1,-3,-3,-8,2021-08-06 17:33:36.157240
5,0,13,-1,-7,5,1,-2,2021-08-06 17:33:36.157240
-4,-7,3,-8,5,-11,-3,29,2021-08-06 17:33:36.158241
3,4,16,5,-5,0,-6,-36,2021-08-06 17:33:36.171239
-4,5,61,21,6,-1,-1,-4,2021-08-06 17:33:36.171239
13,-2,-28,-29,-3,3,10,30,2021-08-06 17:33:36.172241
-28,-7,-14,-4,-18,-3,-15,-74,2021-08-06 17:33:36.172241
0,7,2,0,25,-4,-7,11,2021-08-06 17:33:36.194239
6,-1,39,16,-1,1,3,-3,2021-08-06 17:33:36.195240
-10,-4,-45,-36,-16,-8,-7,-10,2021-08-06 17:33:36.195240
12,3,-22,18,0,1,8,12,2021-08-06 17:33:36.196241
-3,2,21,0,-5,2,3,5,2021-08-06 17:33:36.217241
-2,-6,46,-10,6,-2,-9,-11,2021-08-06 17:33:36.217241
-8,-3,-3,2,-5,-2,2,6,2021-08-06 17:33:36.217241
2,-5,-49,-8,0,-2,1,0,2021-08-06 17:33:36.217241
-4,0,-56,-5,-8,-2,-2,-2,2021-08-06 17:33:36.231239
8,9,72,15,17,-1,3,16,2021-08-06 17:33:36.231239
-2,-17,-55,-9,-11,6,10,2,2021-08-06 17:33:36.232241
14,-1,-24,-12,0,-7,-13,9,2021-08-06 17:33:36.232241
-26,1,5,22,0,1,-1,-42,2021-08-06 17:33:36.254241
0,-1,-27,-11,-5,-3,-1,8,2021-08-06 17:33:36.254241
0,7,45,7,1,-3,0,-2,2021-08-06 17:33:36.255240
1,1,-3,9,6,5,5,9,2021-08-06 17:33:36.255240
6,-1,-46,-14,5,-5,-9,18,2021-08-06 17:33:36.277240
-10,-5,39,-10,-6,1,-1,-19,2021-08-06 17:33:36.277240
-13,-10,-20,17,3,-1,-6,-14,2021-08-06 17:33:36.278239
5-8,-1,-20,-2,1,-4,-4,10,2021-08-06 17:33:36.472240
5,9,10,12,8,-1,-1,-18,2021-08-06 17:33:36.472240
17,1,-25,-25,-10,-3,-8,-10,2021-08-06 17:33:366,6,78,8,2,-2,5,8,2021-08-06 17:33:36.292240
-2,-1,39,12,7,2,2,-14,2021-08-06 17:33:36.292240
4,-2,-36,-19,-8,1,1,8,2021-08-06 17:33:36.315242
6,4,1,15,6,0,-3,-1,2021-08-06 17:33:36.315242
-20,-8,51,-17,-1,0,12,-10,2021-08-06 17:33:36.315242
0,0,-57,7,0,-3,-8,37,2021-08-06 17:33:36.315242
5,3,22,-16,-8,-11,-3,-12,2021-08-06 17:33:36.337240
8,2,-56,13,-14,11,1,1,2021-08-06 17:33:36.337240
-10,10,90,7,23,-5,-2,9,2021-08-06 17:33:36.337240
-7,-14,-59,-10,-2,1,7,1,2021-08-06 17:33:36.338241
10,-13,-45,-11,-6,-4,0,6,2021-08-06 17:33:36.351240
5,3,58,0,-3,-3,5,1,2021-08-06 17:33:36.351240
9,8,-72,7,-2,3,-1,-5,2021-08-06 17:33:36.352241
-3,1,-7,5,4,-1,0,-14,2021-08-06 17:33:36.352241
-1,8,58,-11,-13,-4,-12,8,2021-08-06 17:33:36.374241
-6,-9,-4,0,6,-5,-3,-11,2021-08-06 17:33:36.374241
5,-3,43,8,1,5,0,20,2021-08-06 17:33:36.375241
8,3,37,-2,0,1,3,-25,2021-08-06 17:33:36.375241
1,-6,-1,27,0,3,2,2,2021-08-06 17:33:36.397239
-5,-1,-11,-13,-1,1,4,21,2021-08-06 17:33:36.397239
-3,-7,-72,-63,-16,-9,-3,-40,2021-08-06 17:33:36.397239
2,-1,15,7,-16,0,0,5,2021-08-06 17:33:36.398241
5,1,25,13,35,7,7,4,2021-08-06 17:33:36.419241
-2,5,-4,1,-4,-14,-2,-10,2021-08-06 17:33:36.419241
2,-13,-45,14,-7,16,-5,0,2021-08-06 17:33:36.420240
-5,-8,-4,2,-2,-8,1,-4,2021-08-06 17:33:36.420240
0,6,-28,-1,-4,-1,1,-10,2021-08-06 17:33:36.434240
2,-17,-30,-35,-7,-10,-3,0,2021-08-06 17:33:36.435240
-1,12,37,21,6,1,-10,22,2021-08-06 17:33:36.435240
-9,-1,65,-14,-2,-1,6,-10,2021-08-06 17:33:36.435240
-7,-1,21,17,0,4,1,26,2021-08-06 17:33:36.457241
2,1,-46,-4,6,5,4,-6,2021-08-06 17:33:36.457241
16,8,35,12,-6,-3,-6,39,2021-08-06 17:33:36.458241
-19,3,-22,5,6,2,-14,0,2021-08-06 17:33:36.458241
-3,-9,24,-6,-4,-4,12,2,2021-08-06 17:33:36.471239
-9,-12,-78,-9,-9,0,5,-8,2021-08-06 17:33:36.471239
-8,-1,-20,-2,1,-4,-4,10,2021-08-06 17:33:36.472240
5,9,10,12,8,-1,-1,-18,2021-08-06 17:33:36.472240
17,1,-25,-25,-10,-3,-8,-10,2021-08-06 17:33:36.493240
-10,4,51,0,-2,4,1,7,2021-08-06 17:33:36.494243
-3,3,-10,18,-6,0,2,-15,2021-08-06 17:33:36.501239
20,1,34,5,19,-5,-1,11,2021-08-06 17:33:36.501239
1,7,25,12,-9,15,-4,-4,2021-08-06 17:33:36.517241
0,9,39,-7,5,-1,-2,-3,2021-08-06 17:33:36.517241
-4,-11,-4,-12,-8,-12,-1,-9,2021-08-06 17:33:36.517241
9,3,0,-6,-2,4,1,2,2021-08-06 17:33:36.518244
-8,-13,-14,5,5,-7,3,20,2021-08-06 17:33:36.530240
-6,6,30,10,-1,2,2,4,2021-08-06 17:33:36.530240
-6,2,6,-4,1,2,8,-15,2021-08-06 17:33:36.539240
1,-1,-6,4,-2,-3,-11,11,2021-08-06 17:33:36.539240
3,-4,85,-1,-3,-5,10,5,2021-08-06 17:33:36.554241
-13,-14,-70,-38,-1,1,-3,-12,2021-08-06 17:33:36.554241
-2,4,13,16,12,1,5,-12,2021-08-06 17:33:36.556241
4,0,-29,5,-17,-2,1,-3,2021-08-06 17:33:36.556241
