EMG 1,EMG 2,EMG 3,EMG 4,EMG 5,EMG 6,EMG 7,EMG 8,Timestamp
0,1,-1,0,1,1,0,0,2021-08-07 10:48:15.470146
-1,-1,-3,-6,-3,-2,-1,-1,2021-08-07 10:48:15.470146
-1,-1,0,1,-4,-3,-1,-2,2021-08-07 10:48:15.480150
-2,-1,0,1,1,0,-1,-1,2021-08-07 10:48:15.480150
-2,-2,-2,-3,-3,0,0,0,2021-08-07 10:48:15.485146
-1,0,2,6,10,4,0,1,2021-08-07 10:48:15.485146
1,-1,0,2,-2,1,0,-1,2021-08-07 10:48:15.494146
-2,-4,-3,-5,-7,-4,-4,-3,2021-08-07 10:48:15.495149
-1,1,-1,-7,-4,-3,-1,-2,2021-08-07 10:48:15.508145
-1,0,-2,-1,-2,0,-1,-1,2021-08-07 10:48:15.508145
-1,1,1,6,3,1,-2,-2,2021-08-07 10:48:15.517145
-2,-3,-4,-8,-11,-5,-3,-1,2021-08-07 10:48:15.517145
0,0,0,8,10,5,0,1,2021-08-07 10:48:15.539145
-1,-1,-4,-12,-10,-3,0,0,2021-08-07 10:48:15.539145
1,4,3,12,9,4,2,1,2021-08-07 10:48:15.541148
-2,-2,-3,-6,-7,-3,-1,-3,2021-08-07 10:48:15.541148
-2,-1,0,1,-3,-1,0,-1,2021-08-07 10:48:15.545145
0,-1,-2,-3,-1,-2,-2,0,2021-08-07 10:48:15.545145
1,-1,-1,0,5,1,0,1,2021-08-07 10:48:15.554147
-2,-2,-3,-4,-7,-5,-2,-3,2021-08-07 10:48:15.554147
0,-1,1,1,0,0,-1,0,2021-08-07 10:48:15.568147
1,-1,-3,1,0,0,-1,-1,2021-08-07 10:48:15.568147
0,-1,-1,-3,-4,-3,-1,0,2021-08-07 10:48:15.577148
0,3,4,3,6,2,1,-1,2021-08-07 10:48:15.577148
-2,-3,-2,-7,-5,-4,-1,-4,2021-08-07 10:48:15.590150
-3,-1,-3,-2,-4,-2,-1,-2,2021-08-07 10:48:15.591146
-1,1,2,6,8,0,0,0,2021-08-07 10:48:15.607147
0,-3,-4,-8,-5,-2,1,-1,2021-08-07 10:48:15.608147
-1,0,-2,-2,-1,-1,-3,0,2021-08-07 10:48:15.608147
-2,-2,-1,2,4,0,-1,-1,2021-08-07 10:48:15.608147
-1,-2,-3,-1,-2,0,-1,-1,2021-08-07 10:48:15.614148
-1,0,0,0,-1,-1,-1,0,2021-08-07 10:48:15.614148
1,1,1,4,-2,-1,2,0,2021-08-07 10:48:15.628144
1,1,-1,-3,-5,-2,-3,0,2021-08-07 10:48:15.628144
-2,-2,-1,1,2,2,0,1,2021-08-07 10:48:15.637146
1,-1,-1,2,3,0,-1,-1,2021-08-07 10:48:15.638146
-1,-2,-3,-5,-8,-5,-4,-1,2021-08-07 10:48:15.650145
-2,-3,-4,-6,-3,-1,-1,-2,2021-08-07 10:48:15.650145
3,3,4,8,11,5,4,2,2021-08-07 10:48:15.659148
-1,-1,-2,0,-1,1,1,1,2021-08-07 10:48:15.659148
-1,-1,0,5,6,3,0,-1,2021-08-07 10:48:15.665147
-3,-2,-1,-2,-6,-6,-3,-5,2021-08-07 10:48:15.665147
-8,-5,-4,-8,-11,-5,-6,-5,2021-08-07 10:48:15.674148
0,2,4,5,3,1,-1,0,2021-08-07 10:48:15.675146
0,-2,0,-2,-1,-2,-2,-2,2021-08-07 10:48:15.688147
1,2,1,1,2,0,1,0,2021-08-07 10:48:15.688147
-1,-1,-5,-8,-6,-3,-1,-1,2021-08-07 10:48:15.697145
2,0,2,13,11,7,1,3,2021-08-07 10:48:15.697145
-1,-1,-1,-4,-8,-2,0,-1,2021-08-07 10:48:15.710146
-1,-1,1,6,5,1,1,0,2021-08-07 10:48:15.710146
0,0,-3,-5,-8,-2,-2,-1,2021-08-07 10:48:15.719147
-2,-3,-7,-13,-10,-5,-2,-1,2021-08-07 10:48:15.719147
-1,0,1,3,2,0,-1,-3,2021-08-07 10:48:15.734146
2,0,3,7,9,5,0,1,2021-08-07 10:48:15.734146
-2,-3,-4,-3,-8,-6,-4,-3,2021-08-07 10:48:15.736146
1,1,-1,-2,0,0,1,-1,2021-08-07 10:48:15.736146
-2,-1,1,0,4,4,1,-1,2021-08-07 10:48:15.748147
0,-1,-2,-3,-6,-3,-1,-2,2021-08-07 10:48:15.748147
0,-3,0,-4,-3,-1,-3,-1,2021-08-07 10:48:15.757148
0,-1,-2,-9,-7,-4,-2,-3,2021-08-07 10:48:15.757148
-3,-4,-5,-7,-11,-7,-3,-1,2021-08-07 10:48:15.771147
2,4,9,12,21,9,3,2,2021-08-07 10:48:15.771147
1,1,0,3,4,1,2,0,2021-08-07 10:48:15.778146
-3,-3,-2,-6,-5,1,-3,-3,2021-08-07 10:48:15.778146
0,1,-1,-4,-2,-1,0,-2,2021-08-07 10:48:15.785145
-3,-2,-2,-3,-10,-5,-3,-2,2021-08-07 10:48:15.785145
0,0,1,7,9,4,3,1,2021-08-07 10:48:15.794146
-2,-2,-1,-4,-4,-3,-1,-1,2021-08-07 10:48:15.794146
-1,-2,-4,-3,-1,-2,-3,-2,2021-08-07 10:48:15.817147
-3,-4,-6,-17,-21,-8,-4,-2,2021-08-07 10:48:15.817147
0,2,5,10,20,8,3,1,2021-08-07 10:48:15.818147
-1,1,-1,1,-4,-3,0,-2,2021-08-07 10:48:15.818147
-1,2,2,5,7,2,3,1,2021-08-07 10:48:15.831147
2,2,0,10,12,4,2,1,2021-08-07 10:48:15.831147
0,-4,-4,-7,-11,-5,-4,-1,2021-08-07 10:48:15.838146
-2,-1,-2,-2,0,-1,-1,-1,2021-08-07 10:48:15.838146
-1,-1,-2,-6,-9,-5,-2,-1,2021-08-07 10:48:15.854147
-1,-1,-2,-6,-9,-4,-3,-1,2021-08-07 10:48:15.854147
-3,-1,-2,0,1,0,-3,-2,2021-08-07 10:48:15.856147
2,4,7,16,14,7,5,4,2021-08-07 10:48:15.856147
0,-1,-1,-1,-4,-1,-2,0,2021-08-07 10:48:15.868147
0,-2,0,4,7,2,2,0,2021-08-07 10:48:15.868147
-2,-3,-1,-5,-6,-3,-1,-1,2021-08-07 10:48:15.877147
1,0,0,-3,-4,-1,-1,-1,2021-08-07 10:48:15.877147
-1,-3,-1,1,-1,-2,-1,0,2021-08-07 10:48:15.891146
-2,-2,-2,-8,-8,-3,-1,-1,2021-08-07 10:48:15.891146
0,-2,-4,-5,-8,-3,-2,-2,2021-08-07 10:48:15.898147
2,2,2,10,19,6,3,1,2021-08-07 10:48:15.898147
-2,-2,-2,-3,-1,-2,-1,1,2021-08-07 10:48:15.914147
2,2,1,3,1,1,2,1,2021-08-07 10:48:15.914147
-4,-3,-5,-16,-25,-11,-4,-5,2021-08-07 10:48:15.916149
-1,0,5,20,30,11,3,2,2021-08-07 10:48:15.916149
-1,-1,2,6,3,1,-1,-3,2021-08-07 10:48:15.928145
-4,-1,-2,-1,-2,-2,-1,-1,2021-08-07 10:48:15.928145
-2,-1,-2,-4,-10,-5,-2,-1,2021-08-07 10:48:15.937148
-3,-4,-6,-9,-13,-7,-3,-2,2021-08-07 10:48:15.937148
0,-1,2,1,5,2,0,-1,2021-08-07 10:48:15.951144
0,-2,-2,-2,-2,-2,-2,0,2021-08-07 10:48:15.951144
1,0,1,2,1,1,2,0,2021-08-07 10:48:15.958146
-3,-2,-5,-11,-10,-5,-4,-2,2021-08-07 10:48:15.958146
1,-1,-2,-4,-1,-1,0,-1,2021-08-07 10:48:15.974147
-1,0,0,7,2,2,2,-1,2021-08-07 10:48:15.974147
1,0,2,1,6,2,0,0,2021-08-07 10:48:15.976147
-2,-3,-5,-9,-10,-6,-2,0,2021-08-07 10:48:15.976147
-2,0,-1,-3,-6,-3,-1,0,2021-08-07 10:48:15.988148
-1,-3,-5,-10,-15,-7,-3,-1,2021-08-07 10:48:15.988148
