EMG 1,EMG 2,EMG 3,EMG 4,EMG 5,EMG 6,EMG 7,EMG 8,Timestamp
2,6,-1,7,24,-2,2,5,2021-08-05 17:18:15.940868
2,28,11,1,-22,5,0,0,2021-08-05 17:18:15.941868
-1,4,7,-4,16,-2,-6,-6,2021-08-05 17:18:15.963338
0,-16,-15,8,-34,3,1,4,2021-08-05 17:18:15.963338
0,1,5,-18,-22,-6,3,1,2021-08-05 17:18:15.963869
1,7,-5,-6,-32,-10,2,2,2021-08-05 17:18:15.963869
-7,-9,-8,9,56,11,-2,-6,2021-08-05 17:18:15.986288
3,13,7,0,5,2,2,6,2021-08-05 17:18:15.986872
-1,-3,5,-4,-2,7,0,0,2021-08-05 17:18:15.986872
-1,0,-18,-14,-9,-8,-2,-1,2021-08-05 17:18:15.986872
-3,-23,-1,9,-14,-10,-1,4,2021-08-05 17:18:16.000191
-3,14,9,-7,-20,1,-5,-6,2021-08-05 17:18:16.000347
3,3,-5,-8,24,10,8,5,2021-08-05 17:18:16.008049
-3,-27,-5,-21,1,-3,-5,-6,2021-08-05 17:18:16.008870
1,26,-8,-13,-26,-8,-3,-5,2021-08-05 17:18:16.023868
4,-16,10,13,16,14,4,3,2021-08-05 17:18:16.023976
-4,30,-3,-12,-21,-2,-4,-4,2021-08-05 17:18:16.030890
-2,-58,6,23,19,3,3,3,2021-08-05 17:18:16.031046
0,19,-1,-6,-5,-2,-3,-2,2021-08-05 17:18:16.046696
3,20,-1,-4,7,4,1,1,2021-08-05 17:18:16.047069
-2,-9,5,-5,-14,-3,1,-3,2021-08-05 17:18:16.047069
2,26,5,9,5,-2,1,0,2021-08-05 17:18:16.047069
-7,-33,-19,-3,5,-7,-5,-4,2021-08-05 17:18:16.059937
2,17,7,0,-24,-5,2,2,2021-08-05 17:18:16.060457
-4,-11,-1,14,29,3,-6,-6,2021-08-05 17:18:16.068134
0,16,-1,4,23,8,1,4,2021-08-05 17:18:16.068794
3,-7,8,9,1,3,3,2,2021-08-05 17:18:16.091381
0,8,2,3,0,2,5,1,2021-08-05 17:18:16.091795
-1,-19,-14,-11,-11,-1,0,0,2021-08-05 17:18:16.091795
-1,5,9,4,9,-2,-4,-4,2021-08-05 17:18:16.091795
5,27,7,2,-3,0,-1,0,2021-08-05 17:18:16.114107
1,-24,-7,0,-2,0,1,3,2021-08-05 17:18:16.114107
-5,-15,-9,-14,-3,-3,-3,-4,2021-08-05 17:18:16.114795
-4,-1,-1,9,0,0,0,0,2021-08-05 17:18:16.114795
6,36,11,-1,-1,-1,2,2,2021-08-05 17:18:16.119793
-12,-55,-20,-20,-9,-11,-10,-8,2021-08-05 17:18:16.119793
-1,-25,-18,9,11,11,9,7,2021-08-05 17:18:16.127825
3,26,8,-2,-3,-6,-5,-4,2021-08-05 17:18:16.127825
0,-8,5,6,3,2,3,1,2021-08-05 17:18:16.142992
4,31,17,5,5,1,-2,0,2021-08-05 17:18:16.143834
4,28,7,-8,-10,-2,-1,1,2021-08-05 17:18:16.143834
-2,-7,-9,0,-2,0,0,-3,2021-08-05 17:18:16.143834
-5,-68,-21,-7,-2,-4,-4,-5,2021-08-05 17:18:16.166050
-5,10,-3,0,-3,-1,1,-2,2021-08-05 17:18:16.166835
-2,-4,2,-10,-11,-7,-5,-6,2021-08-05 17:18:16.166835
7,34,18,19,14,8,7,7,2021-08-05 17:18:16.166835
6,37,2,-3,-4,-1,-1,0,2021-08-05 17:18:16.180009
-6,-50,-25,-1,2,0,0,-1,2021-08-05 17:18:16.180009
-11,-16,6,-7,-5,-3,-2,-5,2021-08-05 17:18:16.188833
-9,2,-5,-17,-10,-11,-10,-10,2021-08-05 17:18:16.189836
2,-9,-1,3,4,1,0,1,2021-08-05 17:18:16.203442
-4,16,2,12,3,1,2,1,2021-08-05 17:18:16.203442
13,11,16,4,2,1,0,5,2021-08-05 17:18:16.203833
1,-9,-6,-3,-5,-1,0,2,2021-08-05 17:18:16.203833
-7,-14,-14,-18,-8,-6,-5,-6,2021-08-05 17:18:16.226133
3,10,-4,-5,0,-1,-3,-1,2021-08-05 17:18:16.226835
2,28,13,13,6,5,4,4,2021-08-05 17:18:16.227248
-4,-28,-3,-1,-2,-2,-3,-2,2021-08-05 17:18:16.227248
-2,29,4,-1,2,-1,-4,-3,2021-08-05 17:18:16.239766
-2,-55,-15,-3,-4,-3,-4,-5,2021-08-05 17:18:16.239766
-12,7,-5,-4,0,-2,-2,-1,2021-08-05 17:18:16.248589
8,11,9,0,0,3,4,3,2021-08-05 17:18:16.248796
-1,1,-1,7,0,-1,1,1,2021-08-05 17:18:16.263363
1,32,-2,-6,-2,-3,-4,-5,2021-08-05 17:18:16.263765
0,-52,-13,-8,-3,-1,-2,-3,2021-08-05 17:18:16.263765
-8,4,-10,-4,-3,-3,-3,-4,2021-08-05 17:18:16.263765
6,21,18,3,-1,1,2,3,2021-08-05 17:18:16.286768
5,18,13,10,6,4,5,6,2021-08-05 17:18:16.286768
5,1,4,3,-1,0,1,1,2021-08-05 17:18:16.286768
-11,-41,-14,-1,-1,-3,-3,-5,2021-08-05 17:18:16.286768
-1,-14,-11,-9,-6,-6,-6,-5,2021-08-05 17:18:16.299766
-4,26,24,9,0,-1,0,0,2021-08-05 17:18:16.299766
2,13,0,1,5,1,-1,-1,2021-08-05 17:18:16.308359
7,52,8,-5,-4,-2,-1,1,2021-08-05 17:18:16.308768
-5,-68,-28,-6,1,0,2,1,2021-08-05 17:18:16.323340
7,40,-4,-5,-5,-2,0,0,2021-08-05 17:18:16.323340
-24,-78,0,-2,-4,-2,-4,-6,2021-08-05 17:18:16.323767
-6,3,-4,-1,-1,-2,-2,-5,2021-08-05 17:18:16.323767
3,12,7,0,3,0,-1,2,2021-08-05 17:18:16.346663
3,31,3,-5,-1,-2,-1,0,2021-08-05 17:18:16.346935
13,45,9,-5,-3,-2,-2,2,2021-08-05 17:18:16.347271
4,-83,-30,-1,3,-2,-4,-4,2021-08-05 17:18:16.347271
-27,-3,-5,-8,-8,-4,-4,-5,2021-08-05 17:18:16.369068
4,-8,-4,-5,-4,-3,-1,-1,2021-08-05 17:18:16.369068
-6,28,4,5,2,1,1,-1,2021-08-05 17:18:16.369839
9,22,16,0,2,2,3,5,2021-08-05 17:18:16.369839
9,31,24,15,2,1,2,3,2021-08-05 17:18:16.383189
-5,-79,-33,2,8,1,-1,0,2021-08-05 17:18:16.383560
-8,10,-26,-34,-24,-17,-13,-15,2021-08-05 17:18:16.383854
1,17,15,11,7,3,1,2,2021-08-05 17:18:16.383854
3,2,4,3,0,1,0,2,2021-08-05 17:18:16.406321
14,87,47,19,3,3,3,8,2021-08-05 17:18:16.406841
1,-106,-22,6,5,5,5,5,2021-08-05 17:18:16.406841
-29,-13,-34,-23,-7,-7,-10,-15,2021-08-05 17:18:16.406841
-3,10,-30,-26,-12,-6,-8,-8,2021-08-05 17:18:16.428993
-1,-7,7,1,3,3,2,1,2021-08-05 17:18:16.429292
17,88,31,10,2,2,1,6,2021-08-05 17:18:16.429292
15,-13,31,22,6,4,5,15,2021-08-05 17:18:16.429994
2,-68,-15,9,8,3,0,-5,2021-08-05 17:18:16.442993
-35,-19,-34,-33,-13,-10,-11,-18,2021-08-05 17:18:16.442993
2,13,-7,-10,-7,-6,-5,-4,2021-08-05 17:18:16.443994
11,40,23,20,8,9,9,12,2021-08-05 17:18:16.443994
8,22,40,23,7,2,3,4,2021-08-05 17:18:16.466865
4,-32,-53,-24,-2,-3,-5,-6,2021-08-05 17:18:16.466994
-4,-32,6,-5,-6,-5,-1,-4,2021-08-05 17:18:16.466994
-20,5,-15,-9,-10,-6,-4,-9,2021-08-05 17:18:16.466994
-11,-13,-9,-8,-4,-2,-2,0,2021-08-05 17:18:16.488995
11,21,42,23,6,4,3,5,2021-08-05 17:18:16.488995
-1,-3,-16,-3,4,2,-1,-1,2021-08-05 17:18:16.488995
14,9,-1,-11,-3,-2,-1,4,2021-08-05 17:18:16.489994
-5,-24,-13,-1,1,-1,0,-2,2021-08-05 17:18:16.503419
-2,23,1,-13,-4,-2,-4,-5,2021-08-05 17:18:16.503419
-2,-3,-2,5,2,1,0,-1,2021-08-05 17:18:16.503992
2,15,8,10,3,3,2,1,2021-08-05 17:18:16.503992
3,35,22,9,0,2,3,4,2021-08-05 17:18:16.525993
-1,-89,-10,9,1,-1,0,3,2021-08-05 17:18:16.526995
-1,8,-22,-16,-7,-8,-7,-8,2021-08-05 17:18:16.526995
-24,-1,-5,-13,-3,-2,-3,-5,2021-08-05 17:18:16.526995
7,38,-2,-2,1,-1,0,1,2021-08-05 17:18:16.548953
5,-2,44,14,2,2,5,4,2021-08-05 17:18:16.549321
-3,-33,-36,6,2,1,1,4,2021-08-05 17:18:16.549321
-2,-2,-17,-12,-3,-3,-3,-6,2021-08-05 17:18:16.549953
-3,8,-5,-13,-8,-6,-3,-7,2021-08-05 17:18:16.563128
11,78,33,18,7,5,4,5,2021-08-05 17:18:16.563128
4,-71,20,19,6,6,6,8,2021-08-05 17:18:16.563956
-16,-31,-31,-10,-2,-3,-5,-7,2021-08-05 17:18:16.563956
-1,21,-7,-23,-8,-8,-8,-7,2021-08-05 17:18:16.586498
-7,-18,-1,0,3,2,0,0,2021-08-05 17:18:16.586955
-2,32,-24,-5,-2,-2,-1,-1,2021-08-05 17:18:16.586955
16,7,34,17,2,2,3,4,2021-08-05 17:18:16.586955
1,-38,-17,1,-2,-3,-1,-3,2021-08-05 17:18:16.608982
-15,15,-9,-16,-11,-4,-6,-7,2021-08-05 17:18:16.608982
0,23,14,1,2,2,1,1,2021-08-05 17:18:16.609953
6,8,-3,-2,-2,0,0,0,2021-08-05 17:18:16.609953
6,8,23,19,8,6,3,5,2021-08-05 17:18:16.623395
5,-56,-11,7,1,1,2,2,2021-08-05 17:18:16.623395
1,-13,-23,-6,-1,0,-2,-5,2021-08-05 17:18:16.623954
-19,15,-2,-21,-11,-10,-5,-5,2021-08-05 17:18:16.623954
5,53,15,-1,3,2,0,-1,2021-08-05 17:18:16.646476
3,-24,-15,9,7,3,4,5,2021-08-05 17:18:16.646476
-4,-36,18,4,-5,-4,-3,0,2021-08-05 17:18:16.646476
10,-49,-17,2,4,1,1,2,2021-08-05 17:18:16.647479
-11,0,-13,-10,-7,-5,-5,-7,2021-08-05 17:18:16.669166
-9,-4,-23,-16,-6,-3,-4,-5,2021-08-05 17:18:16.669477
2,53,23,0,-1,-2,-1,0,2021-08-05 17:18:16.669477
5,10,11,14,4,3,0,3,2021-08-05 17:18:16.669477
-2,-24,18,10,1,1,3,2,2021-08-05 17:18:16.683028
-1,0,-21,-7,-1,0,0,-1,2021-08-05 17:18:16.683477
-2,19,-4,-15,-2,-1,0,-1,2021-08-05 17:18:16.683477
-4,1,9,6,2,-2,0,-1,2021-08-05 17:18:16.684479
0,-7,-12,-1,3,2,4,4,2021-08-05 17:18:16.706479
6,6,27,10,-2,-3,-1,-4,2021-08-05 17:18:16.706960
-11,-8,-14,10,3,0,-2,-2,2021-08-05 17:18:16.706960
-3,-9,-11,-18,-8,-6,-7,-8,2021-08-05 17:18:16.707480
-3,-13,-16,-11,-7,-5,-4,-1,2021-08-05 17:18:16.728831
0,19,6,-8,-4,-4,-4,2,2021-08-05 17:18:16.729230
9,62,18,10,5,2,2,5,2021-08-05 17:18:16.729832
3,-81,-13,6,3,1,2,3,2021-08-05 17:18:16.729832
-8,8,-2,-4,-4,-1,-2,-4,2021-08-05 17:18:16.743301
-3,3,-7,-3,0,0,0,-2,2021-08-05 17:18:16.743301
-1,9,5,-4,-2,0,0,-2,2021-08-05 17:18:16.743904
4,24,21,10,2,2,1,3,2021-08-05 17:18:16.743904
-2,-29,-12,-4,1,0,0,1,2021-08-05 17:18:16.766246
-4,-7,-10,-5,-3,-4,-4,-3,2021-08-05 17:18:16.766868
4,67,20,13,6,2,3,1,2021-08-05 17:18:16.766868
-1,-52,-19,-5,0,0,0,0,2021-08-05 17:18:16.766868
-2,-8,1,-3,-5,-2,-2,-1,2021-08-05 17:18:16.788593
3,26,5,-1,-1,-2,-2,-1,2021-08-05 17:18:16.788593
-3,3,-3,-5,-2,-1,-2,-1,2021-08-05 17:18:16.789593
11,-10,23,18,4,2,4,4,2021-08-05 17:18:16.789593
-2,-24,-46,-21,-1,0,-3,-6,2021-08-051,18,31,14,3,0,1,3,2021-08-05 17:18:17.366409
-2,-6,-5,0,0,-1,-3,-3,-3,11,10,0,-2,-3,-3,-4,2021-08-05 17:18:16.811592
5,26,18,9,-1,1,2,4,2021-08-05 17:18:16.811592
3,0,7,7,-3,-3,-3,-2,2021-08-05 17:18:16.826595
3,-5,4,-2,-4,-4,-3,-4,2021-08-05 17:18:16.826893
-2,-42,-14,1,1,0,0,3,2021-08-05 17:18:16.827596
-4,46,20,0,-2,-3,-5,-5,2021-08-05 17:18:16.828595
3,-16,-13,4,2,2,2,4,2021-08-05 17:18:16.849109
-5,-8,-21,-10,-2,-2,-2,-6,2021-08-05 17:18:16.849300
-3,-14,-5,-6,-4,0,-1,-1,2021-08-05 17:18:16.850594
-2,15,-5,-9,-4,-3,-2,-2,2021-08-05 17:18:16.850911
-2,-1,14,10,4,0,0,2,2021-08-05 17:18:16.862593
-2,3,2,7,-1,-1,0,1,2021-08-05 17:18:16.862899
3,-27,0,2,0,-1,-1,0,2021-08-05 17:18:16.871631
3,38,-8,-5,-3,0,-1,-3,2021-08-05 17:18:16.871631
-1,-19,4,-1,-2,-1,0,-1,2021-08-05 17:18:16.886593
-6,-18,-23,-10,0,1,-1,0,2021-08-05 17:18:16.886593
-5,-12,-4,-12,-6,-2,-3,-4,2021-08-05 17:18:16.888044
24,27,17,14,4,2,1,3,2021-08-05 17:18:16.888595
-34,18,14,8,1,0,-2,-3,2021-08-05 17:18:16.909036
9,-9,-7,-2,-2,-1,1,1,2021-08-05 17:18:16.909594
-5,-14,-9,-8,-4,-2,-3,-2,2021-08-05 17:18:16.910593
-1,7,3,-3,-3,-2,-3,-1,2021-08-05 17:18:16.910593
8,16,28,15,4,1,2,4,2021-08-05 17:18:16.922719
1,-34,-5,14,2,1,1,3,2021-08-05 17:18:16.922944
-2,-10,-23,-21,-6,-4,-3,-3,2021-08-05 17:18:16.931595
-6,-7,-10,-5,-4,-3,-4,-4,2021-08-05 17:18:16.931595
6,9,6,-2,1,2,1,3,2021-08-05 17:18:16.946655
-7,-13,14,2,-1,0,0,-2,2021-08-05 17:18:16.946865
9,16,6,7,3,-1,1,1,2021-08-05 17:18:16.947593
-4,-22,-9,-2,-2,-3,-3,-1,2021-08-05 17:18:16.947593
-1,18,-3,-10,-3,-3,-1,-2,2021-08-05 17:18:16.970078
5,35,12,3,3,2,3,2,2021-08-05 17:18:16.970594
5,0,11,5,-2,0,-1,-1,2021-08-05 17:18:16.971594
-9,1,-20,-10,-3,-2,-2,-4,2021-08-05 17:18:16.971594
1,16,17,9,-1,-3,-2,-3,2021-08-05 17:18:16.982746
-2,-6,-12,-3,1,1,-2,-2,2021-08-05 17:18:16.982746
-6,-10,-23,-22,-5,-3,-4,-6,2021-08-05 17:18:16.991593
-3,29,17,11,2,3,4,5,2021-08-05 17:18:16.991593
5,-30,-3,-5,1,0,0,1,2021-08-05 17:18:17.006296
3,-3,15,11,2,-1,0,0,2021-08-05 17:18:17.006899
-4,4,2,3,-4,-2,0,-1,2021-08-05 17:18:17.007896
-2,-7,-2,-7,-2,-2,-1,-2,2021-08-05 17:18:17.007896
-2,-17,-34,-14,-7,-1,-4,-5,2021-08-05 17:18:17.029052
-1,10,7,0,3,2,1,3,2021-08-05 17:18:17.029052
-1,10,15,12,3,2,1,-1,2021-08-05 17:18:17.030456
0,-17,6,8,1,1,0,0,2021-08-05 17:18:17.030456
-1,-22,-8,-7,-4,-4,-4,-3,2021-08-05 17:18:17.042330
1,13,-11,-8,-2,0,0,0,2021-08-05 17:18:17.043063
-4,-1,-4,-2,-3,-3,-3,-2,2021-08-05 17:18:17.051061
-5,-2,14,3,1,0,1,0,2021-08-05 17:18:17.051061
7,2,3,13,3,3,2,2,2021-08-05 17:18:17.066828
-8,-18,-26,-32,-9,-6,-7,-11,2021-08-05 17:18:17.067062
1,2,13,6,0,0,1,2,2021-08-05 17:18:17.068061
-5,12,2,-8,-3,-2,-3,-4,2021-08-05 17:18:17.068061
3,7,12,16,4,2,3,3,2021-08-05 17:18:17.089060
-2,-3,-5,-2,-4,-3,-4,-2,2021-08-05 17:18:17.089060
-3,-2,-18,-6,-2,-1,1,2,2021-08-05 17:18:17.090388
1,-8,-2,-3,-3,-2,-1,-2,2021-08-05 17:18:17.090388
0,6,-11,-6,-3,-1,-3,-3,2021-08-05 17:18:17.102876
1,12,28,17,3,2,2,3,2021-08-05 17:18:17.103063
-2,-19,-3,1,0,-1,-2,0,2021-08-05 17:18:17.111060
-4,-31,-14,-5,-3,-2,-2,-1,2021-08-05 17:18:17.112062
3,-7,-4,-1,2,2,1,2,2021-08-05 17:18:17.126061
-2,19,10,2,0,0,0,-2,2021-08-05 17:18:17.126061
-1,-20,4,13,6,3,3,2,2021-08-05 17:18:17.132061
3,11,-16,-16,-1,-1,-1,-2,2021-08-05 17:18:17.132061
-3,2,-13,-17,-7,-5,-4,-6,2021-08-05 17:18:17.149060
-7,2,-3,-7,-5,-4,-2,-4,2021-08-05 17:18:17.149060
4,6,20,11,6,2,1,3,2021-08-05 17:18:17.150062
1,7,11,10,0,-1,-1,1,2021-08-05 17:18:17.150062
-5,-10,-21,-14,-1,0,-2,-1,2021-08-05 17:18:17.162322
0,-1,-1,-8,-7,-5,-3,-2,2021-08-05 17:18:17.163061
2,3,1,2,2,1,2,2,2021-08-05 17:18:17.171400
-2,1,-15,-2,-2,-1,-2,-3,2021-08-05 17:18:17.171400
5,22,24,16,1,-1,1,4,2021-08-05 17:18:17.186061
-4,-20,-8,-1,-2,-4,-3,-4,2021-08-05 17:18:17.186961
-2,2,-20,-16,-6,-1,-1,-2,2021-08-05 17:18:17.188060
-2,-2,-3,-4,-2,0,-2,0,2021-08-05 17:18:17.188060
-3,5,13,3,1,1,2,0,2021-08-05 17:18:17.209062
6,-2,25,28,3,0,4,5,2021-08-05 17:18:17.209062
-2,15,-2,-15,-5,-4,-5,-8,2021-08-05 17:18:17.210308
-1,-19,-38,-19,-4,0,-1,0,2021-08-05 17:18:17.211063
-4,-3,6,0,-2,-2,-1,-3,2021-08-05 17:18:17.222543
-1,3,10,6,2,2,2,0,2021-08-05 17:18:17.223060
7,4,24,15,0,-1,0,3,2021-08-05 17:18:17.231371
-3,-4,-10,-11,-2,-2,-1,-3,2021-08-05 17:18:17.231371
-5,-5,-12,-3,-1,0,-1,-1,2021-08-05 17:18:17.246682
-2,-11,0,2,1,1,1,0,2021-08-05 17:18:17.246932
-5,-7,10,6,1,-1,-1,-2,2021-08-05 17:18:17.247853
-4,-11,-12,-5,-2,-1,-2,-2,2021-08-05 17:18:17.248370
6,6,-2,-8,-4,-2,-1,0,2021-08-05 17:18:17.268963
4,9,-14,-6,-3,-2,-1,-1,2021-08-05 17:18:17.268963
-4,-14,-11,1,-3,-3,-1,-1,2021-08-05 17:18:17.270369
-6,8,36,19,0,-2,-1,-3,2021-08-05 17:18:17.270783
1,-1,-12,-9,-1,0,-1,2,2021-08-05 17:18:17.291712
0,0,-22,-16,-3,0,0,1,2021-08-05 17:18:17.291712
-3,-2,1,-2,-1,-1,-2,-2,2021-08-05 17:18:17.292372
1,4,8,6,1,1,1,3,2021-08-05 17:18:17.293372
0,7,27,13,-2,-1,-2,-1,2021-08-05 17:18:17.306684
-6,-10,-36,-22,-6,-3,-4,-6,2021-08-05 17:18:17.306684
3,-1,-10,-5,1,0,2,3,2021-08-05 17:18:17.307810
-7,4,4,-2,0,-4,-5,-3,2021-08-05 17:18:17.308372
2,19,13,10,5,1,2,3,2021-08-05 17:18:17.328920
4,-13,25,17,2,0,-1,3,2021-08-05 17:18:17.328920
-7,-5,-34,-24,-8,-5,-4,-8,2021-08-05 17:18:17.330712
1,-4,-5,0,-1,0,1,0,2021-08-05 17:18:17.330712
-3,-1,-6,-13,-4,-3,-3,-2,2021-08-05 17:18:17.351408
-3,20,16,9,4,3,1,1,2021-08-05 17:18:17.351408
7,0,15,17,1,1,0,2,2021-08-05 17:18:17.352408
-4,-2,-18,-17,-8,-4,-6,-6,2021-08-05 17:18:17.353410
-5,-20,-33,-15,-2,1,1,-2,2021-08-05 17:18:17.366409
1,18,31,14,3,0,1,3,2021-08-05 17:18:17.366409
-2,-6,-5,0,0,-1,-3,-3,2021-08-05 17:18:17.367408
1,4,-11,-11,-5,0,0,-2,2021-08-05 17:18:17.368408
-3,-9,-4,2,-3,-3,-4,-4,2021-08-05 17:18:17.388966
-2,-2,3,-1,0,0,1,1,2021-08-05 17:18:17.389408
-4,-10,4,15,2,0,-1,1,2021-08-05 17:18:17.390611
6,17,0,-4,-1,-1,-2,-2,2021-08-05 17:18:17.390611
2,0,-13,-9,-4,-1,-1,-1,2021-08-05 17:18:17.411684
3,-8,2,3,1,1,1,3,2021-08-05 17:18:17.411854
-10,-11,6,2,-1,-1,-1,-5,2021-08-05 17:18:17.412408
5,-1,8,7,4,2,3,3,2021-08-05 17:18:17.413409
-3,-3,-19,-20,-3,-2,-4,-6,2021-08-05 17:18:17.425410
0,-9,-11,-3,-2,-1,1,-1,2021-08-05 17:18:17.426411
0,3,0,-7,-4,-3,-2,-3,2021-08-05 17:18:17.432754
-3,4,9,13,4,2,3,3,2021-08-05 17:18:17.432754
4,8,28,12,2,0,0,-1,2021-08-05 17:18:17.448973
-1,-12,-30,-12,-5,-4,-3,-3,2021-08-05 17:18:17.449333
-2,5,-14,-15,-2,2,0,-1,2021-08-05 17:18:17.450415
-6,-7,-4,1,3,0,-2,-3,2021-08-05 17:18:17.450822
-3,0,15,9,1,0,0,3,2021-08-05 17:18:17.471430
-1,-13,13,13,1,0,-2,-1,2021-08-05 17:18:17.471430
0,5,-5,-7,-3,-2,-2,-2,2021-08-05 17:18:17.472306
3,6,-7,-19,-3,-3,0,1,2021-08-05 17:18:17.473309
-7,-14,6,7,0,0,1,-2,2021-08-05 17:18:17.485926
5,11,3,-2,-1,1,0,1,2021-08-05 17:18:17.486306
1,10,6,3,-4,-2,-2,0,2021-08-05 17:18:17.492517
3,-6,-2,1,-1,-1,1,1,2021-08-05 17:18:17.492517
2,-3,-7,4,2,2,1,2,2021-08-05 17:18:17.509037
-3,-2,-5,1,-1,-1,-2,0,2021-08-05 17:18:17.509307
3,7,8,1,1,1,0,1,2021-08-05 17:18:17.510307
-7,0,-20,-12,-7,-3,-5,-7,2021-08-05 17:18:17.510307
2,7,0,4,2,0,3,7,2021-08-05 17:18:17.531640
-2,-7,26,17,1,0,-1,-1,2021-08-05 17:18:17.531949
3,4,-4,1,3,1,0,4,2021-08-05 17:18:17.532808
-3,4,-20,-20,-6,0,-2,-3,2021-08-05 17:18:17.532808
-2,-17,0,0,-2,0,-1,-4,2021-08-05 17:18:17.545971
3,5,-7,-6,-3,-1,-3,-2,2021-08-05 17:18:17.545971
-8,-21,1,-5,-1,-1,-3,-2,2021-08-05 17:18:17.552622
4,19,25,21,5,1,3,4,2021-08-05 17:18:17.552856
1,4,-31,-18,-4,-2,-2,-4,2021-08-05 17:18:17.569073
-4,-1,4,-3,-3,-1,-1,-2,2021-08-05 17:18:17.569369
-2,-1,7,3,-1,-1,-1,-3,2021-08-05 17:18:17.570623
-1,1,14,13,1,-2,1,2,2021-08-05 17:18:17.570623
-8,-23,-4,0,1,-1,1,2,2021-08-05 17:18:17.591623
2,15,-18,-13,-4,-3,-2,-4,2021-08-05 17:18:17.591802
4,9,-2,-8,-6,-5,-3,-2,2021-08-05 17:18:17.592624
2,-10,5,5,1,1,1,1,2021-08-05 17:18:17.592624
-1,15,16,13,0,-2,-2,0,2021-08-05 17:18:17.605971
-7,-13,-6,-5,-1,-1,-2,0,2021-08-05 17:18:17.606062
0,3,-10,-8,0,1,2,3,2021-08-05 17:18:17.612623
0,-2,-9,-1,0,1,0,0,2021-08-05 17:18:17.612623
1,-8,-2,2,-1,1,0,2,2021-08-05 17:18:17.628622
-4,-2,0,-1,0,1,0,-2,2021-08-05 17:18:17.629185
-1,2,7,8,0,-2,-1,-2,2021-080,-8,-16,-7,0,-1,1,1,2021-08-05 17:18:18.205355
4,-1,-4,4,0,-1,-2,2-2,-1,7,-5,-2,0,-3,-1,2021-08-05 17:18:17.651553
-3,-12,-32,-18,-1,-2,-4,-4,2021-08-05 17:18:17.651553
3,8,7,7,4,3,5,5,2021-08-05 17:18:17.653196
-9,-51,9,7,1,1,0,3,2021-08-05 17:18:17.653196
-2,28,0,11,0,-4,-4,-3,2021-08-05 17:18:17.665345
8,7,-19,-17,-6,-2,-2,2,2021-08-05 17:18:17.666203
1,2,5,6,3,3,1,-1,2021-08-05 17:18:17.672195
-3,-3,-10,-2,-1,-1,-3,-8,2021-08-05 17:18:17.672195
-8,-29,6,3,-2,-5,-5,-4,2021-08-05 17:18:17.688448
2,9,17,12,-2,-2,-1,1,2021-08-05 17:18:17.689196
4,13,-20,-12,-4,-2,-3,4,2021-08-05 17:18:17.690450
1,4,10,-3,-2,0,0,2,2021-08-05 17:18:17.690450
1,1,4,3,2,2,0,0,2021-08-05 17:18:17.711603
-3,-6,-3,1,0,1,0,-1,2021-08-05 17:18:17.711603
-2,-5,16,4,0,0,1,-1,2021-08-05 17:18:17.713196
0,5,-36,-19,-5,-2,-4,-7,2021-08-05 17:18:17.713196
2,-4,-9,-4,-2,0,1,3,2021-08-05 17:18:17.725195
-2,-4,15,6,1,-2,-1,-1,2021-08-05 17:18:17.726256
-3,-5,-14,-5,-4,-2,-2,-3,2021-08-05 17:18:17.732777
-2,3,15,5,3,0,1,1,2021-08-05 17:18:17.733125
0,6,-13,-11,-3,-2,-3,-4,2021-08-05 17:18:17.749122
5,-2,-4,-4,0,1,2,2,2021-08-05 17:18:17.749122
-3,-2,13,10,1,0,0,1,2021-08-05 17:18:17.750122
-1,6,17,11,1,-1,1,2,2021-08-05 17:18:17.750826
-2,-6,-4,-1,-1,0,0,-3,2021-08-05 17:18:17.771579
-7,-22,-21,-8,-3,0,2,0,2021-08-05 17:18:17.771756
5,12,-2,-7,-3,-3,-3,-4,2021-08-05 17:18:17.773122
-1,-7,-11,-6,-1,0,-2,0,2021-08-05 17:18:17.773122
3,9,35,23,4,-1,2,2,2021-08-05 17:18:17.785229
-1,10,-5,-4,0,0,-2,-3,2021-08-05 17:18:17.785633
0,-12,-28,-14,-2,0,0,-2,2021-08-05 17:18:17.794225
0,3,6,1,-2,-1,-1,0,2021-08-05 17:18:17.794225
-1,0,5,2,-1,-2,-2,1,2021-08-05 17:18:17.809122
-7,-11,4,6,-2,-3,-3,-5,2021-08-05 17:18:17.809327
-4,9,-1,-8,-5,-3,-2,-1,2021-08-05 17:18:17.810123
6,6,-4,-2,-1,-1,-1,-3,2021-08-05 17:18:17.811044
-1,-8,-10,-8,-1,0,-1,0,2021-08-05 17:18:17.831423
3,7,5,5,0,-1,0,2,2021-08-05 17:18:17.831423
0,-4,2,0,-1,-1,-1,-3,2021-08-05 17:18:17.837584
-4,-4,-2,2,0,-1,-2,-2,2021-08-05 17:18:17.837584
-1,-1,4,-2,-2,-1,-1,0,2021-08-05 17:18:17.844423
9,21,19,10,3,-1,0,3,2021-08-05 17:18:17.845426
-7,-11,-39,-18,-6,-1,-2,-4,2021-08-05 17:18:17.854085
-3,2,11,3,0,-2,0,0,2021-08-05 17:18:17.854425
-2,-7,-28,-16,-3,0,-1,-3,2021-08-05 17:18:17.868981
-7,-10,11,4,2,1,0,-1,2021-08-05 17:18:17.869426
4,3,22,14,3,-2,-1,1,2021-08-05 17:18:17.870531
