EMG 1,EMG 2,EMG 3,EMG 4,EMG 5,EMG 6,EMG 7,EMG 8,Timestamp
-6,-8,-8,-9,0,-3,-4,-3,2021-08-07 11:16:30.731342
1,4,1,-6,-6,-2,-1,0,2021-08-07 11:16:30.740339
5,6,10,23,22,8,4,2,2021-08-07 11:16:30.740339
-1,0,-4,-6,-13,-5,-3,0,2021-08-07 11:16:30.755339
1,0,2,5,4,1,-1,-3,2021-08-07 11:16:30.755339
-5,-8,-9,-10,-10,-7,-5,-5,2021-08-07 11:16:30.756345
-3,-4,-7,-16,-13,-7,-4,-2,2021-08-07 11:16:30.757339
1,2,2,0,-4,-1,2,2,2021-08-07 11:16:30.777340
1,2,4,11,17,5,1,0,2021-08-07 11:16:30.778341
-2,-1,-2,-6,-13,-4,-3,-1,2021-08-07 11:16:30.779339
-6,-7,-6,-6,-11,-5,-5,-5,2021-08-07 11:16:30.779339
3,4,2,-5,3,3,3,2,2021-08-07 11:16:30.791341
-1,0,-2,0,1,3,1,-1,2021-08-07 11:16:30.791341
-3,-1,0,-3,1,-2,-3,-1,2021-08-07 11:16:30.800340
-2,1,3,1,0,0,-3,-3,2021-08-07 11:16:30.800340
-2,-8,-17,-15,-20,-9,-6,-2,2021-08-07 11:16:30.815340
-6,-4,-2,-3,6,2,-1,-3,2021-08-07 11:16:30.815340
4,4,4,23,23,13,5,2,2021-08-07 11:16:30.816341
-2,0,-1,-1,-4,-5,-3,-2,2021-08-07 11:16:30.817344
1,2,4,11,9,3,1,-1,2021-08-07 11:16:30.837338
-2,-2,-5,-8,-15,-7,-4,-3,2021-08-07 11:16:30.838341
-6,-8,-8,-24,-23,-10,-5,-5,2021-08-07 11:16:30.839341
0,-4,-3,7,9,3,-1,-2,2021-08-07 11:16:30.839341
5,7,11,7,8,8,4,4,2021-08-07 11:16:30.851339
0,0,-1,6,5,1,0,1,2021-08-07 11:16:30.851339
-2,-3,-3,-5,-5,-6,-1,-2,2021-08-07 11:16:30.860342
-1,-2,-3,-5,-8,-3,-1,-1,2021-08-07 11:16:30.860342
-6,-7,-5,-7,-8,-7,-5,-3,2021-08-07 11:16:30.875339
0,-1,0,0,-1,0,-1,-1,2021-08-07 11:16:30.875339
-2,-2,0,6,12,5,1,-1,2021-08-07 11:16:30.876341
0,1,-1,-1,-1,0,1,0,2021-08-07 11:16:30.877341
1,1,4,3,3,3,1,1,2021-08-07 11:16:30.898338
-6,-6,-7,-15,-20,-10,-5,-5,2021-08-07 11:16:30.898338
0,-2,-4,-4,-8,-4,-2,0,2021-08-07 11:16:30.899341
-2,-3,-2,-2,15,6,-1,1,2021-08-07 11:16:30.900340
3,3,4,19,21,11,6,2,2021-08-07 11:16:30.911390
-5,-3,-3,-2,-8,-5,-3,-4,2021-08-07 11:16:30.911390
-2,-4,-7,-13,-18,-8,-4,-2,2021-08-07 11:16:30.920389
1,3,6,11,7,3,0,-2,2021-08-07 11:16:30.920389
-2,1,2,7,10,5,1,-2,2021-08-07 11:16:30.935389
-5,-4,-1,-4,-6,-6,-5,-5,2021-08-07 11:16:30.935389
3,6,5,-2,-4,0,1,3,2021-08-07 11:16:30.936389
-1,-4,-7,-7,-4,-4,-3,-2,2021-08-07 11:16:30.937392
2,-1,-4,-8,-4,-3,1,2,2021-08-07 11:16:30.957389
-1,-1,2,3,2,0,0,0,2021-08-07 11:16:30.958390
0,-2,0,2,3,3,1,0,2021-08-07 11:16:30.959389
-4,-4,-4,-9,-18,-10,-4,-4,2021-08-07 11:16:30.959389
1,1,1,2,5,4,3,2,2021-08-07 11:16:30.971389
-4,-2,-8,-16,-14,-5,-5,-2,2021-08-07 11:16:30.971389
2,4,7,21,20,5,2,2,2021-08-07 11:16:30.987389
1,1,-3,-9,-2,0,-1,0,2021-08-07 11:16:30.988391
2,0,3,11,18,6,2,2,2021-08-07 11:16:30.995391
-3,-2,-1,0,-5,-3,-2,-3,2021-08-07 11:16:30.995391
-1,1,-2,-4,-5,-2,-1,-1,2021-08-07 11:16:30.996389
-1,0,-3,-6,-11,-3,-1,-1,2021-08-07 11:16:30.997392
1,-1,-3,-4,-9,-4,-2,0,2021-08-07 11:16:31.017392
0,-1,-1,-2,2,-1,0,0,2021-08-07 11:16:31.018390
-2,-6,-2,8,9,3,1,0,2021-08-07 11:16:31.019389
-1,0,2,-3,-3,-1,-3,-2,2021-08-07 11:16:31.019389
4,6,3,0,-2,1,3,3,2021-08-07 11:16:31.031387
-1,-2,-1,10,10,3,-1,-1,2021-08-07 11:16:31.031387
-2,-3,-3,-9,-10,-5,-1,1,2021-08-07 11:16:31.040390
1,2,1,-2,-4,-2,0,0,2021-08-07 11:16:31.040390
4,2,2,5,2,1,0,1,2021-08-07 11:16:31.055390
1,1,2,5,6,3,1,0,2021-08-07 11:16:31.055390
2,0,-3,-11,-3,1,0,1,2021-08-07 11:16:31.056390
-3,-5,-1,6,2,-1,-1,-2,2021-08-07 11:16:31.057390
1,3,3,2,6,2,1,1,2021-08-07 11:16:31.077390
-4,-6,-6,-9,-10,-5,-3,-4,2021-08-07 11:16:31.078390
4,6,5,-3,-4,0,3,5,2021-08-07 11:16:31.079391
-5,-6,-7,-6,-14,-6,-4,-3,2021-08-07 11:16:31.079391
1,1,2,7,21,8,3,1,2021-08-07 11:16:31.091388
-1,0,1,6,4,3,0,1,2021-08-07 11:16:31.092391
1,0,-3,-5,-2,-3,-1,1,2021-08-07 11:16:31.100390
-2,-2,1,6,5,1,1,0,2021-08-07 11:16:31.100390
2,7,6,3,-3,-1,-1,1,2021-08-07 11:16:31.115388
-4,-4,-4,-4,1,1,-2,-4,2021-08-07 11:16:31.116390
7,8,11,14,7,5,5,4,2021-08-07 11:16:31.117659
0,-1,-1,0,3,1,0,-2,2021-08-07 11:16:31.117659
-7,-7,-9,-14,-17,-7,-4,-4,2021-08-07 11:16:31.137917
-2,-5,-5,-3,-2,-2,-1,-1,2021-08-07 11:16:31.137917
2,0,0,-4,0,1,0,1,2021-08-07 11:16:31.138916
-1,0,4,16,17,8,2,-1,2021-08-07 11:16:31.139918
1,0,1,1,3,0,2,2,2021-08-07 11:16:31.159917
-10,-9,-9,-17,-26,-14,-7,-7,2021-08-07 11:16:31.160920
6,10,9,12,18,11,7,8,2021-08-07 11:16:31.161917
5,4,4,7,5,2,2,2,2021-08-07 11:16:31.161917
2,-1,-3,-7,-12,-4,1,2,2021-08-07 11:16:31.174923
0,1,1,0,5,4,1,1,2021-08-07 11:16:31.174923
-2,-2,-1,6,2,1,-1,-1,2021-08-07 11:16:31.181918
-2,-3,-2,-5,-7,-6,-3,-2,2021-08-07 11:16:31.181918
2,2,3,10,11,6,3,4,2021-08-07 11:16:31.197917
-2,-5,-7,-14,-15,-7,-2,0,2021-08-07 11:16:31.198920
1,-1,0,1,0,1,0,-1,2021-08-07 11:16:31.204920
0,0,-3,3,9,3,1,0,2021-08-07 11:16:31.205917
-1,-3,-5,-13,-5,-4,-2,-3,2021-08-07 11:16:31.219917
5,7,12,21,13,5,3,3,2021-08-07 11:16:31.220918
1,0,1,6,2,0,0,-1,2021-08-07 11:16:31.221920
-5,-7,-8,-16,-12,-6,-4,-5,2021-08-07 11:16:31.221920
1,-1,1,-1,-2,-3,-2,-1,2021-08-07 11:16:31.234918
2,3,3,7,18,8,2,4,2021-08-07 11:16:31.235924
1,-1,-1,-6,-10,-4,0,2,2021-08-07 11:16:31.236916
-4,-2,-2,-2,-4,-3,-2,-2,2021-08-07 11:16:31.236916
-4,-5,-6,-13,-14,-5,-3,-4,2021-08-07 11:16:31.257917
2,1,1,2,-1,-2,-1,-1,2021-08-07 11:16:31.257917
6,8,6,2,1,2,4,4,2021-08-07 11:16:31.258918
-1,-3,-1,2,10,0,-1,-2,2021-08-07 11:16:31.259917
-1,-2,0,9,9,2,0,-1,2021-08-07 11:16:31.279914
1,2,1,0,1,0,-1,-2,2021-08-07 11:16:31.280917
0,-3,-3,-5,-5,-3,2,0,2021-08-07 11:16:31.281917
-1,-1,-4,-9,-13,-6,-4,-2,2021-08-07 11:16:31.281917
-1,-2,-1,-3,-8,0,-2,-1,2021-08-07 11:16:31.294915
-2,-2,1,2,1,0,-1,-1,2021-08-07 11:16:31.295916
3,3,6,19,26,12,6,4,2021-08-07 11:16:31.296916
-1,0,-1,2,3,0,1,-1,2021-08-07 11:16:31.296916
0,-1,0,-2,-7,-4,-3,-1,2021-08-07 11:16:31.317915
-7,-7,-10,-14,-9,-5,-4,-5,2021-08-07 11:16:31.317915
3,4,1,-6,-13,-4,0,2,2021-08-07 11:16:31.318917
0,0,-1,-4,-3,0,-1,-1,2021-08-07 11:16:31.319918
1,1,1,2,4,0,1,0,2021-08-07 11:16:31.339918
-1,0,0,8,4,1,-2,0,2021-08-07 11:16:31.340917
2,-1,2,3,5,4,1,0,2021-08-07 11:16:31.341919
-2,-6,-6,-8,-14,-8,-4,-4,2021-08-07 11:16:31.341919
-1,0,-2,-7,-10,-5,-1,0,2021-08-07 11:16:31.354916
-2,-2,-2,1,9,0,-3,-4,2021-08-07 11:16:31.354916
1,4,2,6,9,5,3,3,2021-08-07 11:16:31.360917
-2,-2,1,-1,-3,-3,-3,-1,2021-08-07 11:16:31.361916
0,3,2,-1,2,1,2,0,2021-08-07 11:16:31.377916
-2,-5,-4,-8,-13,-8,-3,-3,2021-08-07 11:16:31.377916
0,-2,-2,1,3,0,0,0,2021-08-07 11:16:31.378916
5,7,9,14,18,9,5,3,2021-08-07 11:16:31.378916
0,1,2,4,5,2,0,0,2021-08-07 11:16:31.399916
-4,-3,-6,-8,-6,-5,-5,-3,2021-08-07 11:16:31.399916
3,0,-1,-2,-8,-2,-2,-1,2021-08-07 11:16:31.401916
-3,-3,-4,-4,-9,-6,-4,-4,2021-08-07 11:16:31.401916
2,1,3,11,19,9,4,0,2021-08-07 11:16:31.414918
0,0,-2,-7,-8,-4,-1,0,2021-08-07 11:16:31.414918
-1,0,-2,-3,-4,-1,-2,0,2021-08-07 11:16:31.420916
-2,-3,-3,-10,-7,-3,-1,0,2021-08-07 11:16:31.421920
1,-1,-1,-1,-7,-2,-3,-1,2021-08-07 11:16:31.437917
-1,-1,1,11,19,4,2,-1,2021-08-07 11:16:31.437917
-3,0,-4,-2,-1,-1,1,-2,2021-08-07 11:16:31.438918
1,2,5,7,7,2,1,2,2021-08-07 11:16:31.439919
-2,-3,-5,-11,-13,-6,-3,-3,2021-08-07 11:16:31.459918
0,-2,0,-1,-3,-3,0,-1,2021-08-07 11:16:31.460919
-2,-3,-4,-3,-2,-4,-1,0,2021-08-07 11:16:31.461917
0,-2,-4,-4,-7,-3,-2,-2,2021-08-07 11:16:31.461917
-2,1,2,1,8,4,0,0,2021-08-07 11:16:31.482921
-3,-2,-2,-5,-11,-4,-2,-4,2021-08-07 11:16:31.482921
4,4,3,3,12,9,3,4,2021-08-07 11:16:31.483917
-4,-2,-3,5,1,0,-2,-6,2021-08-07 11:16:31.484917
-4,-5,0,-1,-3,-2,-1,-2,2021-08-07 11:16:31.504916
-1,-2,-3,-6,-7,-1,-3,-2,2021-08-07 11:16:31.505917
-1,1,-3,-10,-20,-10,-3,-1,2021-08-07 11:16:31.506917
-4,-4,-4,-5,1,0,-2,-2,2021-08-07 11:16:31.506917
0,0,1,5,5,1,-1,-1,2021-08-07 11:16:31.520923
-4,-3,-3,-3,-6,-4,-3,-4,2021-08-07 11:16:31.520923
-2,-7,-9,-13,-12,-7,-2,-4,2021-08-07 11:16:31.521919
3,5,6,16,18,8,4,1,2021-08-07 11:16:31.522917
-1,1,-3,-5,-5,-3,-2,-1,2021-08-07 11:16:31.534918
-4,-3,-4,-5,-2,-1,-1,-2,2021-08-07 11:16:31.534918
-1,-1,-1,-1,-10,-3,-3,-2,2021-08-07 11:16:31.541917
-3,-4,-5,-7,-4,-3,-2,-3,2021-08-07 11:16:31.541917
-1,0,0,3,3,0,-1,-3,2021-08-07 11:16:31.557914
0,1,1,-1,-1,-1,-1,1,2021-08-07 11:16:31.558917
-2,-2,0,-7,-6,-2,-1,0,2021-08-07 11:16:31.559920
-1,0,-1,0,-1,-2,0,0,2021-08-07 11:16:31.559920
-4,-4,-7,-7,-6,-2,-2,-1,2021-08-07 11:16:31.579917
-1,0,5,21,34,10,2,0,2021-08-07 11:16:31.579917
0,1,-1,-4,-11,-4,-1,0,2021-08-07 11:16:31.581917
2,1,2,4,8,2,3,2,2021-08-07 11:16:31.581917
-6,-7,-6,-8,-9,-5,-5,-6,2021-08-07 11:16:31.594917
0,3,1,-1,0,1,1,0,2021-08-07 11:16:31.594917
-6,-8,-8,-11,-7,-3,-4,-3,2021-08-07 11:16:31.600916
3,3,3,-3,-3,-1,1,1,2021-08-07 11:16:31.601917
-2,0,-1,-7,-12,-7,-2,0,2021-08-07 11:16:31.617916
0,2,0,5,0,0,-1,0,2021-08-07 11:16:31.617916
2,0,0,12,13,2,0,-1,2021-08-07 11:16:31.618917
-4,-6,-12,-16,-20,-9,-5,-4,2021-08-07 11:16:31.619916
-2,-2,0,4,10,1,-1,-2,2021-08-07 11:16:31.639918
-3,-5,-3,-3,-10,-4,-3,1,2021-08-07 11:16:31.640917
