EMG 1,EMG 2,EMG 3,EMG 4,EMG 5,EMG 6,EMG 7,EMG 8,Timestamp
-3,-2,-3,-2,-6,-2,-1,-2,2021-08-07 11:49:27.234359
0,-2,-1,-6,1,-1,0,0,2021-08-07 11:49:27.235359
0,-1,1,6,1,-1,0,1,2021-08-07 11:49:27.235359
-4,-2,-9,-24,-35,-11,-5,-2,2021-08-07 11:49:27.264359
-3,-3,-6,-9,-6,-6,-4,-3,2021-08-07 11:49:27.264359
2,5,6,14,20,9,3,1,2021-08-07 11:49:27.265361
1,0,0,5,2,1,0,0,2021-08-07 11:49:27.265361
1,1,-2,-7,-4,0,0,0,2021-08-07 11:49:27.270363
-3,-3,-3,-7,-6,-4,-4,-2,2021-08-07 11:49:27.270363
-3,-5,-8,-20,-15,-7,-3,-5,2021-08-07 11:49:27.279359
0,3,7,17,17,5,3,3,2021-08-07 11:49:27.279359
-4,-2,4,-4,-4,-4,-2,-2,2021-08-07 11:49:27.293359
-3,-6,-14,-21,-27,-12,-4,-4,2021-08-07 11:49:27.294358
6,5,10,25,37,15,6,4,2021-08-07 11:49:27.295359
-3,-2,-7,-1,5,1,0,-2,2021-08-07 11:49:27.295359
1,2,1,8,7,3,1,1,2021-08-07 11:49:27.316359
-2,0,-1,-9,-11,-5,-2,-1,2021-08-07 11:49:27.316359
0,0,2,-2,-5,-2,0,1,2021-08-07 11:49:27.318360
0,0,2,2,8,2,0,0,2021-08-07 11:49:27.318360
2,5,5,14,14,7,2,-1,2021-08-07 11:49:27.330359
-1,-1,-4,-13,-18,-7,-4,-3,2021-08-07 11:49:27.330359
-2,0,1,12,7,3,0,1,2021-08-07 11:49:27.339359
-1,-2,-2,1,-7,-1,-1,-1,2021-08-07 11:49:27.339359
-4,-6,-11,-21,-17,-7,-5,-3,2021-08-07 11:49:27.354362
-2,-3,-1,-4,6,2,0,0,2021-08-07 11:49:27.354362
-1,-1,-3,-10,-15,-7,-2,-2,2021-08-07 11:49:27.355360
0,1,5,12,9,4,2,-2,2021-08-07 11:49:27.355360
2,0,-1,4,10,4,3,1,2021-08-07 11:49:27.376363
-1,-3,-2,-3,-5,-2,-1,-1,2021-08-07 11:49:27.376363
-4,-5,-8,-21,-18,-8,-5,-2,2021-08-07 11:49:27.378359
-2,-1,3,8,4,-2,-3,-1,2021-08-07 11:49:27.378359
-1,-1,-4,-5,-13,-6,-3,-1,2021-08-07 11:49:27.399358
2,2,4,13,16,7,1,2,2021-08-07 11:49:27.399358
-1,-2,-7,-9,-8,-2,0,-1,2021-08-07 11:49:27.400357
-2,-2,-4,-9,-8,-6,-3,-1,2021-08-07 11:49:27.400357
1,2,6,4,2,2,0,2,2021-08-07 11:49:27.414362
1,2,5,20,20,5,3,1,2021-08-07 11:49:27.414362
-5,-5,-7,-15,-22,-9,-5,-5,2021-08-07 11:49:27.415360
2,2,2,9,27,12,2,1,2021-08-07 11:49:27.415360
0,-2,1,-3,-2,0,-2,0,2021-08-07 11:49:27.436359
0,0,-4,2,0,-2,-1,-1,2021-08-07 11:49:27.437360
0,0,-1,0,-3,-2,0,1,2021-08-07 11:49:27.438359
2,2,5,9,0,-2,1,1,2021-08-07 11:49:27.438359
-1,0,4,0,0,1,1,-1,2021-08-07 11:49:27.459361
-2,-4,-13,-16,-5,1,-1,0,2021-08-07 11:49:27.459361
-2,-6,-9,-14,-9,-3,-4,-3,2021-08-07 11:49:27.460359
-2,0,-3,-9,-1,0,-2,0,2021-08-07 11:49:27.460359
-4,-3,0,4,-7,-5,-3,-2,2021-08-07 11:49:27.474365
1,1,4,-6,4,2,0,1,2021-08-07 11:49:27.474365
5,7,13,27,19,9,4,3,2021-08-07 11:49:27.475360
0,-1,-1,-8,3,-3,0,1,2021-08-07 11:49:27.475360
-2,-4,-7,-14,-16,-7,-3,-4,2021-08-07 11:49:27.496356
1,2,7,12,10,4,2,1,2021-08-07 11:49:27.496356
-1,-1,-2,1,5,-1,-1,-1,2021-08-07 11:49:27.498358
-3,-4,-4,-10,-5,-3,-1,-2,2021-08-07 11:49:27.498358
-1,-4,-7,-6,-4,-3,-2,1,2021-08-07 11:49:27.518358
-1,-5,-6,-19,-24,-10,-4,-1,2021-08-07 11:49:27.519360
0,-2,-1,-5,-4,1,0,0,2021-08-07 11:49:27.520359
1,2,7,21,21,9,3,3,2021-08-07 11:49:27.520359
-5,-5,-7,-8,-8,-4,-3,-5,2021-08-07 11:49:27.541359
-7,-6,-4,-4,2,0,-4,-7,2021-08-07 11:49:27.541359
4,7,15,23,14,3,1,3,2021-08-07 11:49:27.543359
-2,-2,-5,-4,-19,-8,-5,-4,2021-08-07 11:49:27.543359
-3,-5,-10,-18,-14,-5,-2,0,2021-08-07 11:49:27.556359
4,3,4,13,21,8,4,4,2021-08-07 11:49:27.556359
-1,-1,1,4,3,0,1,0,2021-08-07 11:49:27.558358
-1,0,-2,-7,-8,-2,-2,-1,2021-08-07 11:49:27.558358
0,1,0,7,2,0,0,-3,2021-08-07 11:49:27.579363
-2,-1,-1,-5,-7,-3,-3,-2,2021-08-07 11:49:27.579363
-3,-4,-6,-1,-5,-3,-3,-1,2021-08-07 11:49:27.580360
2,0,-2,-5,1,0,-1,0,2021-08-07 11:49:27.580360
-1,-3,-1,0,1,1,0,0,2021-08-07 11:49:27.593360
-1,0,0,1,-1,-1,0,-1,2021-08-07 11:49:27.593360
1,3,8,18,20,7,2,2,2021-08-07 11:49:27.600360
-4,-3,-4,-9,-20,-10,-5,-5,2021-08-07 11:49:27.600360
0,1,-2,3,10,5,0,0,2021-08-07 11:49:27.616361
-2,-1,1,6,2,-1,-1,-2,2021-08-07 11:49:27.616361
-1,-1,-1,3,2,1,-1,0,2021-08-07 11:49:27.618359
-1,-1,-2,-6,-12,-5,0,0,2021-08-07 11:49:27.618359
-1,-1,-2,1,1,-1,-2,-1,2021-08-07 11:49:27.639360
-1,-3,-5,-13,-16,-6,-4,-2,2021-08-07 11:49:27.639360
0,-2,-1,-3,-3,-1,-2,-3,2021-08-07 11:49:27.640360
-2,-1,-1,-1,-3,-1,-1,-1,2021-08-07 11:49:27.640360
2,1,2,8,5,2,1,0,2021-08-07 11:49:27.653359
-1,0,0,1,9,4,1,1,2021-08-07 11:49:27.653359
-3,-5,-10,-19,-18,-11,-4,-5,2021-08-07 11:49:27.660361
1,0,-1,-4,1,0,-3,-1,2021-08-07 11:49:27.660361
0,0,3,6,5,1,-1,0,2021-08-07 11:49:27.676357
0,-1,-4,-2,-2,-1,0,-1,2021-08-07 11:49:27.676357
-1,-2,-4,-4,-11,-4,-1,-1,2021-08-07 11:49:27.678358
0,-2,0,-1,6,2,-1,-1,2021-08-07 11:49:27.678358
1,2,4,12,8,2,2,0,2021-08-07 11:49:27.698360
-4,-6,-9,-25,-29,-14,-6,-2,2021-08-07 11:49:27.699360
0,2,-1,-6,-1,2,0,1,2021-08-07 11:49:27.700359
5,7,9,32,54,19,9,5,2021-08-07 11:49:27.700359
0,-2,-3,-11,-11,-5,-3,-2,2021-08-07 11:49:27.713359
-1,1,5,10,7,3,-1,0,2021-08-07 11:49:27.714360
-3,-7,-10,-35,-37,-16,-6,-4,2021-08-07 11:49:27.720359
-3,-4,-4,-3,-6,-3,-2,-2,2021-08-07 11:49:27.720359
-1,-1,0,6,10,3,0,0,2021-08-07 11:49:27.736359
1,-2,-3,-10,-14,-7,-3,-3,2021-08-07 11:49:27.736359
-2,-2,-1,4,4,2,-2,-3,2021-08-07 11:49:27.738359
-5,-3,-3,-6,-6,-3,-4,-2,2021-08-07 11:49:27.738359
