EMG 1,EMG 2,EMG 3,EMG 4,EMG 5,EMG 6,EMG 7,EMG 8,Timestamp
-1,-1,2,7,11,4,1,0,2021-08-07 12:07:25.166319
-2,1,2,5,3,2,0,-1,2021-08-07 12:07:25.166319
-4,-6,-11,-15,-14,-9,-4,-3,2021-08-07 12:07:25.189320
-6,-7,-9,-22,-27,-14,-7,-5,2021-08-07 12:07:25.189320
2,3,7,16,15,7,4,3,2021-08-07 12:07:25.190324
0,0,-2,-3,-2,-2,0,1,2021-08-07 12:07:25.190324
0,-3,-4,4,5,4,0,-1,2021-08-07 12:07:25.203317
-2,-2,-3,-12,-9,-6,-4,-2,2021-08-07 12:07:25.203317
0,1,-4,-18,-24,-10,-4,-1,2021-08-07 12:07:25.204319
2,2,11,27,39,17,6,2,2021-08-07 12:07:25.204319
-3,-4,-6,-7,-7,-1,-3,-2,2021-08-07 12:07:25.226317
-2,-1,-3,3,-6,-3,-4,-1,2021-08-07 12:07:25.226317
2,3,3,-2,-6,-1,-1,2,2021-08-07 12:07:25.226317
-1,1,1,-7,-9,-4,0,0,2021-08-07 12:07:25.226317
4,5,7,15,18,10,5,4,2021-08-07 12:07:25.249319
-7,-8,-6,-5,-8,-8,-4,-5,2021-08-07 12:07:25.249319
-4,-10,-13,-16,-13,-7,-5,-3,2021-08-07 12:07:25.249319
6,6,7,13,9,5,5,4,2021-08-07 12:07:25.249319
-1,-1,1,1,-5,-3,-2,-1,2021-08-07 12:07:25.263356
-1,3,2,-3,-5,0,1,2,2021-08-07 12:07:25.263356
-3,-1,-4,0,4,0,-2,-2,2021-08-07 12:07:25.264319
-4,-7,-6,-4,-2,-1,-2,-4,2021-08-07 12:07:25.264319
1,1,-2,-10,-6,-2,1,2,2021-08-07 12:07:25.285321
-1,0,2,-7,-8,-5,-3,-2,2021-08-07 12:07:25.286321
1,3,5,10,4,2,1,0,2021-08-07 12:07:25.286321
-3,-3,-3,-1,6,0,-2,-1,2021-08-07 12:07:25.286321
0,2,4,11,10,3,1,0,2021-08-07 12:07:25.309318
-3,-4,-3,-4,-6,-4,-2,-1,2021-08-07 12:07:25.309318
0,-1,-4,-14,-8,-4,-1,-2,2021-08-07 12:07:25.309318
-3,-3,-5,-10,-9,-6,-5,-3,2021-08-07 12:07:25.310319
1,0,3,8,9,2,0,1,2021-08-07 12:07:25.323317
-2,-5,-7,-7,-4,-1,-1,-1,2021-08-07 12:07:25.323317
3,4,5,12,8,3,0,2,2021-08-07 12:07:25.324319
-4,-6,-9,-18,-18,-8,-4,-3,2021-08-07 12:07:25.324319
0,0,2,-3,-1,0,-2,-2,2021-08-07 12:07:25.345319
1,-1,0,9,7,6,1,2,2021-08-07 12:07:25.346319
-2,-1,4,18,26,9,2,-2,2021-08-07 12:07:25.346319
-1,-1,-3,-1,-8,-4,0,-1,2021-08-07 12:07:25.346319
-1,-2,-4,-8,-10,-4,-1,-1,2021-08-07 12:07:25.369319
0,-2,-4,-9,-6,-3,-3,-2,2021-08-07 12:07:25.369319
-1,0,-2,-7,-7,-4,-2,0,2021-08-07 12:07:25.369319
1,1,4,5,13,5,1,0,2021-08-07 12:07:25.370320
1,1,0,5,-1,-2,1,-1,2021-08-07 12:07:25.383318
-3,-4,-4,-3,-12,-8,-4,-2,2021-08-07 12:07:25.383318
1,1,-2,-3,-3,1,0,-1,2021-08-07 12:07:25.384318
-1,-1,0,-4,-4,-2,-2,-2,2021-08-07 12:07:25.384318
-3,-5,-5,-3,4,2,-2,-1,2021-08-07 12:07:25.405316
6,6,14,13,7,5,2,2,2021-08-07 12:07:25.405316
4,3,0,1,4,2,2,1,2021-08-07 12:07:25.413316
1,1,2,14,13,5,0,0,2021-08-07 12:07:25.413316
-6,-4,-11,-18,-17,-11,-4,-5,2021-08-07 12:07:25.429321
-7,-8,-12,-15,-6,-7,-3,-4,2021-08-07 12:07:25.429321
-2,-6,-5,-8,-11,-4,-3,-2,2021-08-07 12:07:25.436319
0,0,6,11,8,3,2,2,2021-08-07 12:07:25.436319
4,4,6,8,12,8,2,-1,2021-08-07 12:07:25.443317
0,0,-3,-7,-14,-7,-4,-1,2021-08-07 12:07:25.443317
-4,-5,-8,-7,7,2,0,-3,2021-08-07 12:07:25.444318
1,2,-5,-5,-6,-2,1,0,2021-08-07 12:07:25.444318
1,0,6,8,10,5,2,1,2021-08-07 12:07:25.466317
2,3,7,5,-3,0,2,0,2021-08-07 12:07:25.466317
-1,-3,1,5,4,2,-1,0,2021-08-07 12:07:25.466317
-5,-8,-7,-9,-5,-4,-4,-6,2021-08-07 12:07:25.466317
3,3,2,7,9,3,1,3,2021-08-07 12:07:25.489318
4,4,5,10,11,5,3,3,2021-08-07 12:07:25.489318
-4,-4,-2,-8,-17,-8,-4,-3,2021-08-07 12:07:25.489318
-1,-3,-4,-4,-10,-4,-1,-1,2021-08-07 12:07:25.490319
-1,-2,0,-1,-1,-3,0,0,2021-08-07 12:07:25.519318
-2,1,4,9,11,5,4,-1,2021-08-07 12:07:25.519318
-2,3,4,2,1,2,1,-1,2021-08-07 12:07:25.519318
-2,1,5,7,6,-1,-3,-3,2021-08-07 12:07:25.520319
-4,-2,-9,-15,-16,-4,-3,-5,2021-08-07 12:07:25.525318
-1,-1,-5,-2,-1,-2,-3,-1,2021-08-07 12:07:25.526317
-4,-4,-6,-12,-13,-9,-5,-3,2021-08-07 12:07:25.526317
0,0,0,-10,-10,-5,0,2,2021-08-07 12:07:25.526317
2,2,1,5,15,6,4,3,2021-08-07 12:07:25.549320
2,2,1,0,-1,3,2,0,2021-08-07 12:07:25.549320
0,-1,-1,-1,3,0,0,0,2021-08-07 12:07:25.549320
-2,-3,-4,-8,-12,-4,-4,-2,2021-08-07 12:07:25.550322
0,0,8,25,24,10,4,2,2021-08-07 12:07:25.562318
1,3,4,2,-4,-3,-1,0,2021-08-07 12:07:25.563318
1,0,-3,5,7,1,1,1,2021-08-07 12:07:25.578318
-4,-4,-7,-7,-7,-4,-3,-2,2021-08-07 12:07:25.579320
-4,-4,-4,-26,-24,-12,-7,-5,2021-08-07 12:07:25.586319
-2,-1,5,15,23,9,1,-2,2021-08-07 12:07:25.586319
1,-2,5,4,3,1,1,2,2021-08-07 12:07:25.586319
-3,-8,-23,-17,-7,-3,-2,-3,2021-08-07 12:07:25.586319
-1,-1,-3,-5,-11,-6,-1,-1,2021-08-07 12:07:25.609317
-4,-6,-4,-11,-13,-7,-5,-2,2021-08-07 12:07:25.609317
1,3,6,1,2,2,0,0,2021-08-07 12:07:25.609317
2,4,13,20,19,7,4,2,2021-08-07 12:07:25.610317
0,0,-2,2,0,-2,0,1,2021-08-07 12:07:25.622317
-2,1,-3,-1,-3,-1,-1,-2,2021-08-07 12:07:25.623322
-4,-5,-6,-8,-13,-6,-3,-4,2021-08-07 12:07:25.630319
-1,1,-2,-12,-15,-6,-2,-1,2021-08-07 12:07:25.631318
0,1,4,14,23,9,4,3,2021-08-07 12:07:25.645318
-2,-2,-2,-6,-7,-5,-2,-1,2021-08-07 12:07:25.646319
3,4,10,21,22,11,5,2,2021-08-07 12:07:25.646319
2,2,7,8,4,2,1,1,2021-08-07 12:07:25.646319
-5,-6,-17,-21,-24,-11,-4,-5,2021-08-07 12:07:25.669319
-1,-3,0,12,20,5,1,0,2021-08-07 12:07:25.669319
-6,-6,-11,-25,-21,-10,-7,-4,2021-08-07 12:07:25.669319
-1,3,11,15,7,1,-1,0,2021-08-07 12:07:25.670318
3,3,8,12,1,2,1,3,2021-08-07 12:07:25.691318
-1,-3,-3,-6,-5,-1,-1,-1,2021-08-07 12:07:25.691318
-2,-3,-8,-6,-10,-6,-2,-4,2021-08-07 12:07:25.692318
-3,-4,0,-2,5,0,-1,-2,2021-08-07 12:07:25.692318
-1,-2,-3,-3,-3,-1,-3,-2,2021-08-07 12:07:25.705317
0,1,-2,-2,-2,-1,-2,0,2021-08-07 12:07:25.706318
0,1,1,4,1,0,0,0,2021-08-07 12:07:25.707319
-2,-2,-3,-3,4,0,-2,-1,2021-08-07 12:07:25.707319
-3,-5,0,-1,-2,-1,0,-4,2021-08-07 12:07:25.729317
0,-1,-2,-3,-3,0,-1,1,2021-08-07 12:07:25.729317
-4,-2,-1,-12,-19,-9,-5,-3,2021-08-07 12:07:25.729317
4,5,3,9,10,8,4,2,2021-08-07 12:07:25.730316
2,2,5,17,18,7,3,4,2021-08-07 12:07:25.752318
0,0,-2,2,5,0,-1,1,2021-08-07 12:07:25.752318
-4,-6,-8,-14,-21,-11,-5,-3,2021-08-07 12:07:25.752318
2,2,9,16,19,10,2,0,2021-08-07 12:07:25.753320
-1,-1,0,-10,-13,-7,-3,-2,2021-08-07 12:07:25.765317
-5,-7,-17,-17,-10,-5,-3,-5,2021-08-07 12:07:25.766317
-1,-2,-2,-8,-3,-4,-3,-2,2021-08-07 12:07:25.766317
-2,-1,-4,-13,-14,-8,-3,-1,2021-08-07 12:07:25.766317
-3,-1,0,-2,-4,-4,-4,-2,2021-08-07 12:07:25.789320
-6,-7,-5,-6,-1,-1,-1,-3,2021-08-07 12:07:25.789320
6,8,11,22,19,13,6,2,2021-08-07 12:07:25.789320
-1,-1,-5,-3,-4,-2,-1,-1,2021-08-07 12:07:25.790318
0,1,4,14,9,3,2,-1,2021-08-07 12:07:25.802317
-3,-4,-4,-12,-15,-9,-5,-2,2021-08-07 12:07:25.803319
-1,-3,-5,-6,-2,-3,-2,-2,2021-08-07 12:07:25.810318
-1,-3,-5,-7,-5,-2,0,1,2021-08-07 12:07:25.811320
0,-1,0,5,5,1,-1,-1,2021-08-07 12:07:25.825317
2,4,13,12,0,-1,-1,1,2021-08-07 12:07:25.826316
-2,-2,2,4,-6,-4,-1,-1,2021-08-07 12:07:25.826316
4,0,-2,2,2,4,1,1,2021-08-07 12:07:25.826316
-6,-10,-27,-33,-8,-4,-4,-3,2021-08-07 12:07:25.849319
2,1,-1,2,8,3,3,2,2021-08-07 12:07:25.849319
-1,0,-1,2,-1,0,0,1,2021-08-07 12:07:25.849319
-4,-3,3,-5,-13,-10,-6,-4,2021-08-07 12:07:25.850319
1,2,8,0,-7,-3,-2,0,2021-08-07 12:07:25.862318
5,6,10,27,25,15,7,2,2021-08-07 12:07:25.863320
-1,-2,-4,-5,-2,0,-1,-2,2021-08-07 12:07:25.871318
-3,-1,-5,-8,-2,-2,-3,-2,2021-08-07 12:07:25.871318
-1,-1,-2,-6,-8,-5,-3,-1,2021-08-07 12:07:25.885317
-1,-3,-4,-15,-21,-12,-4,-2,2021-08-07 12:07:25.886321
1,0,7,21,29,13,4,1,2021-08-07 12:07:25.886321
2,3,5,13,12,5,3,3,2021-08-07 12:07:25.886321
-1,0,-2,-9,-7,-1,0,-1,2021-08-07 12:07:25.909317
-3,0,5,8,-4,-4,-3,-2,2021-08-07 12:07:25.909317
3,4,-3,-15,-18,-5,-1,2,2021-08-07 12:07:25.909317
0,2,8,15,23,8,3,1,2021-08-07 12:07:25.910319
3,4,5,16,9,4,3,1,2021-08-07 12:07:25.931316
-3,-5,-11,-15,-9,-4,0,0,2021-08-07 12:07:25.931316
-4,-9,-10,-10,1,-1,-4,-4,2021-08-07 12:07:25.932316
-6,-6,-2,-17,-18,-11,-5,-4,2021-08-07 12:07:25.932316
-3,-5,-13,-12,-19,-9,-5,-2,2021-08-07 12:07:25.946319
9,9,14,22,22,16,6,5,2021-08-07 12:07:25.946319
1,3,4,13,11,4,1,1,2021-08-07 12:07:25.946319
0,-2,0,3,0,0,-1,-2,2021-08-07 12:07:25.946319
-1,-1,4,1,0,1,0,1,2021-08-07 12:07:25.969319
-3,-4,-4,-5,-5,-3,-2,-2,2021-08-07 12:07:25.969319
-4,-8,-13,-25,-12,-7,-4,-4,2021-08-07 12:07:25.969319
2,4,7,15,10,5,3,2,2021-08-07 12:07:25.970322
2,3,7,14,14,6,3,2,2021-08-07 12:07:25.991318
0,0,0,-6,-8,-3,-2,-1,2021-08-07 12:07:25.991318
-3,-2,1,-6,-13,-5,-3,-1,2021-08-07 12:07:25.992317
-4,-10,-15,-18,-14,-8,-5,-2,2021-08-07 12:07:25.992317
2,2,2,12,26,12,7,2,2021-08-07 12:07:26.005316
-2,-3,-9,-12,-8,-6,-3,-2,2021-08-07 12:07:26.006317
1,3,11,13,8,1,1,2,2021-08-07 12:07:26.007318
-3,-2,-5,-10,-8,-4,-2,-2,2021-08-07 12:07:26.007318
0,1,-1,-7,-9,-2,-2,-2,2021-08-07 12:07:26.029318
-2,-9,-15,-8,1,-3,-2,-2,2021-08-07 12:07:26.029318
0,1,0,3,-2,-3,0,-1,2021-08-07 12:07:26.029318
-1,2,3,2,-6,-2,-2,0,2021-08-07 12:07:26.030319
0,1,3,0,-2,0,-1,1,2021-08-07 12:07:26.051318
-2,-1,3,-9,-11,-8,-2,-3,2021-08-07 12:07:26.051318
-8,-9,-12,-18,-20,-10,-6,-5,2021-08-07 12:07:26.052319
5,5,8,38,56,25,10,6,2021-08-07 12:07:26.052319
0,0,-1,-3,2,-1,0,-2,2021-08-07 12:07:26.066318
0,3,4,6,1,1,-1,-1,2021-08-07 12:07:26.066318
-2,0,0,-12,-14,-7,-3,-2,2021-08-07 12:07:26.066318
-3,-6,-5,-9,-15,-8,-5,-4,2021-08-07 12:07:26.066318
1,-2,0,3,-2,0,0,1,2021-08-07 12:07:26.089320
-1,-1,4,10,13,3,2,1,2021-08-07 12:07:26.089320
0,0,4,9,12,4,1,3,2021-08-07 12:07:26.089320
-3,-2,-4,-11,-17,-8,-4,-4,2021-08-07 12:07:26.090317
0,2,4,7,7,4,2,1,2021-08-07 12:07:26.111317
5,3,0,-13,-7,0,3,3,2021-08-07 12:07:26.112319
-3,-5,-5,2,3,-2,-1,-3,2021-08-07 12:07:26.112319
2,1,-9,-4,-4,-2,-1,-1,2021-08-07 12:07:26.112319
-2,-1,3,-4,-12,-7,-5,-4,2021-08-07 12:07:26.125318
1,3,4,6,4,3,-1,-1,2021-08-07 12:07:26.125318
2,2,-1,8,10,6,1,2,2021-08-07 12:07:26.134318
-9,-13,-15,-31,-30,-14,-8,-7,2021-08-07 12:07:26.134318
3,5,1,1,9,1,-1,2,2021-08-07 12:07:26.149319
-1,3,7,10,14,7,4,0,2021-08-07 12:07:26.149319
5,2,7,21,22,11,6,0,2021-08-07 12:07:26.150318
0,-1,-1,-2,-11,-5,-3,-2,2021-08-07 12:07:26.150318
